gene,lpv
Ssiderea000743,NA
Ssiderea000744,-0.177355111359629
Ssiderea000747,0.165529537672772
Ssiderea000748,0.215416243605707
Ssiderea000749,1.50745652308615
Ssiderea000750,NA
Ssiderea000753,0.200371060513619
Ssiderea000754,-0.027316286557499
Ssiderea000755,0.914517360336011
Ssiderea000756,NA
Ssiderea000757,0.113141201580771
Ssiderea000758,-0.139483769617573
Ssiderea000759,-0.121724811665245
Ssiderea000760,0.0293075513100876
Ssiderea000761,0.0640040977990916
Ssiderea000765,0.0271014518443915
Ssiderea000766,NA
Ssiderea000768,-0.175011685747278
Ssiderea000769,0.161304104095504
Ssiderea000770,0.160073125635319
Ssiderea000771,0.214181173732371
Ssiderea000772,-0.000675228773287198
Ssiderea000773,-0.100199572013199
Ssiderea000774,-0.115187154470421
Ssiderea000775,0.0375616675060291
Ssiderea000777,0.0562717108030825
Ssiderea000778,0.0717610332905744
Ssiderea000780,-1.26814752134452
Ssiderea000781,-0.383306843345336
Ssiderea000784,-0.782238058268802
Ssiderea000785,NA
Ssiderea000786,-0.0472691465268835
Ssiderea000787,-0.120890363493298
Ssiderea000789,-1.11867249199855
Ssiderea000791,0.302142085238038
Ssiderea000793,NA
Ssiderea000794,NA
Ssiderea000795,-0.00334907480265516
Ssiderea000796,0.0411825237657276
Ssiderea000799,NA
Ssiderea000801,0.0661979628483335
Ssiderea000802,-0.0139208778582531
Ssiderea000803,0.201576883025216
Ssiderea000804,0.07154744479135
Ssiderea000805,4.72324668468351e-05
Ssiderea000806,-0.0467061979763723
Ssiderea000809,0.0435638650990324
Ssiderea000811,0.0369747236043624
Ssiderea000812,0.161114818021881
Ssiderea000813,NA
Ssiderea000814,NA
Ssiderea000817,-0.371176249882109
Ssiderea000819,0.137721740609749
Ssiderea000821,-0.367837596896225
Ssiderea000822,0.191416784554848
Ssiderea000824,0.100338444065193
Ssiderea000825,0.0278447816857888
Ssiderea000826,-0.0256649641777821
Ssiderea000827,-0.125795030202899
Ssiderea000828,0.0606591517259124
Ssiderea000829,0.0764499238728618
Ssiderea000830,0.0586447398828105
Ssiderea000831,0.0203325337217979
Ssiderea000832,-0.186673477758972
Ssiderea000834,0.0583408120190233
Ssiderea000835,0.209617786775083
Ssiderea000836,-0.0589857319234046
Ssiderea000837,0.0431943714211246
Ssiderea000839,-1.37065308376765
Ssiderea000840,0.13165264609698
Ssiderea000841,0.667933687592785
Ssiderea000842,-0.185404901384592
Ssiderea000843,2.2349126031425
Ssiderea000844,0.0375616675060291
Ssiderea000845,-0.570105547811499
Ssiderea000847,NA
Ssiderea000848,-0.0256410030900182
Ssiderea000849,NA
Ssiderea000850,NA
Ssiderea000851,0.585391028132672
Ssiderea000852,0.0687787953683667
Ssiderea000853,NA
Ssiderea000855,0.0897383034296021
Ssiderea000856,-0.318444893591349
Ssiderea000857,1.99650024928642
Ssiderea000858,-0.630367895738706
Ssiderea000859,1.38090046886163
Ssiderea000861,-0.0958575881148738
Ssiderea000862,0.147263355265994
Ssiderea000863,-0.0377853898810405
Ssiderea000864,0.3106941972129
Ssiderea000865,0.23134412573832
Ssiderea000866,NA
Ssiderea000867,NA
Ssiderea000868,NA
Ssiderea000869,NA
Ssiderea000870,0.0138309582536284
Ssiderea000871,0.528549070864805
Ssiderea000872,0.0646474370020163
Ssiderea000873,-0.0701595788706389
Ssiderea000874,0.0582186253357946
Ssiderea000875,0.196893115913562
Ssiderea000877,0.152105942732418
Ssiderea000878,NA
Ssiderea000886,1.28961037119867
Ssiderea000887,0.065933778017755
Ssiderea000888,0.0191729240744798
Ssiderea000889,-1.9213627132782
Ssiderea000891,-0.0111028707247885
Ssiderea000892,NA
Ssiderea000894,NA
Ssiderea000896,0.115215474825892
Ssiderea000897,0.12835788086544
Ssiderea000900,-0.13891504595758
Ssiderea000901,-2.60680411518878
Ssiderea000902,-0.756931457489833
Ssiderea000903,1.11585107900765
Ssiderea000904,0.82363870394018
Ssiderea000905,0.371596517827867
Ssiderea000906,0.18836211669798
Ssiderea000908,0.0580228974087869
Ssiderea000909,-0.0127095143818334
Ssiderea000910,0.00320331592994447
Ssiderea000911,-0.322200978297863
Ssiderea000913,1.31618521860104
Ssiderea000914,0.0289632463095309
Ssiderea000916,NA
Ssiderea000917,0.594223196056679
Ssiderea000918,NA
Ssiderea000920,0.308580820786931
Ssiderea000921,NA
Ssiderea000922,1.75011965117687
Ssiderea000924,1.15474552527004
Ssiderea000926,NA
Ssiderea000927,NA
Ssiderea000928,0.781708973636397
Ssiderea000929,0.466161220824845
Ssiderea000930,0.778635206133924
Ssiderea000931,1.3466229589405
Ssiderea000932,0.762841086265969
Ssiderea000933,NA
Ssiderea000934,0.144708573358933
Ssiderea000935,0.219348735183922
Ssiderea000936,-0.140427983841994
Ssiderea000937,0.37048658575209
Ssiderea000938,0.0463096302974113
Ssiderea000939,NA
Ssiderea000941,-0.155618880058129
Ssiderea000942,-0.0464836101560939
Ssiderea000943,-0.493889129120697
Ssiderea000945,-0.113935893380965
Ssiderea000946,-0.0744636119260206
Ssiderea000947,-0.233133152192336
Ssiderea000948,0.0587809862238622
Ssiderea000949,NA
Ssiderea000951,NA
Ssiderea000954,-0.136626612548746
Ssiderea000955,0.430716169502838
Ssiderea000956,-0.409056572000607
Ssiderea000957,0.0230468924343329
Ssiderea000958,0.238274531717743
Ssiderea000960,-1.7747051421242
Ssiderea000961,-0.799643432308769
Ssiderea000962,-0.290585458704098
Ssiderea000963,0.257243058209252
Ssiderea000964,-0.0261927627386793
Ssiderea000965,NA
Ssiderea000966,NA
Ssiderea000967,-0.457201307833553
Ssiderea000973,NA
Ssiderea000974,-0.155797830642772
Ssiderea000975,-0.0363613454322078
Ssiderea000976,1.77876597536792
Ssiderea000977,NA
Ssiderea000978,0.657400879786536
Ssiderea000979,-0.692162528039929
Ssiderea000980,NA
Ssiderea000983,0.730501406897964
Ssiderea000986,0.201411994169616
Ssiderea000989,0.134752087379899
Ssiderea000990,-0.107919104406414
Ssiderea000991,-0.326681616586998
Ssiderea000992,-0.543338404132191
Ssiderea000994,0.138345035605576
Ssiderea000995,0.298149678510647
Ssiderea000996,0.211601301698134
Ssiderea000998,NA
