gene,lpv
Ssiderea003087,-0.0114636583963554
Ssiderea003088,-0.00950036500425413
Ssiderea003089,0.0115983605526075
Ssiderea003090,-0.082148750721453
Ssiderea003092,NA
Ssiderea003094,0.0355767751170023
Ssiderea003096,NA
Ssiderea003099,0.175289538760555
Ssiderea003102,NA
Ssiderea003104,NA
Ssiderea003105,NA
Ssiderea003106,NA
Ssiderea003107,NA
Ssiderea003109,-1.04671195267573
Ssiderea003111,0.0807135672535663
Ssiderea003116,0.0243148674328274
Ssiderea003117,NA
Ssiderea003119,NA
Ssiderea003120,NA
Ssiderea003121,0.0070599054415951
Ssiderea003127,-0.0785892908343581
Ssiderea003129,NA
Ssiderea003130,NA
Ssiderea003131,0.023675730081877
Ssiderea003132,0.333229870014615
Ssiderea003135,-3.53720946577411
Ssiderea003136,-0.0961580440928924
Ssiderea003137,0.79756223509977
Ssiderea003142,NA
Ssiderea003144,0.265546496615825
Ssiderea003146,NA
Ssiderea003147,NA
Ssiderea003148,NA
Ssiderea003149,0.0698527306591473
Ssiderea003150,-0.0259032071462063
Ssiderea003151,NA
Ssiderea003153,0.001211686565403
Ssiderea003154,-0.0118568996248965
Ssiderea003155,NA
Ssiderea003159,NA
Ssiderea003160,NA
Ssiderea003164,NA
Ssiderea003165,-0.0113387092623912
Ssiderea003166,NA
Ssiderea003175,NA
Ssiderea003176,0.249142552388323
Ssiderea003177,NA
Ssiderea003179,NA
Ssiderea003186,NA
Ssiderea003188,NA
Ssiderea003189,NA
Ssiderea003191,NA
Ssiderea003193,NA
Ssiderea003195,NA
Ssiderea003196,0.108272498327665
Ssiderea003201,NA
Ssiderea003209,0.411986065753963
Ssiderea003212,NA
Ssiderea003217,NA
Ssiderea003218,NA
Ssiderea003220,NA
Ssiderea003221,NA
Ssiderea003231,NA
Ssiderea003232,0.081921846142942
Ssiderea003240,NA
Ssiderea003246,NA
Ssiderea003248,NA
Ssiderea003252,NA
Ssiderea003255,NA
Ssiderea003261,NA
Ssiderea003264,NA
Ssiderea003267,NA
Ssiderea003271,NA
Ssiderea003274,NA
Ssiderea003277,NA
Ssiderea003278,NA
Ssiderea003284,NA
Ssiderea003285,NA
Ssiderea003295,0.274629171046754
Ssiderea003297,-3.50175571143987
Ssiderea003298,NA
Ssiderea003299,0.114286470898743
Ssiderea003300,0.787770052156399
Ssiderea003301,-0.185527192242576
Ssiderea003302,0.048594001626404
Ssiderea003304,0.207723283982898
Ssiderea003305,-0.425417729899913
Ssiderea003306,0.0165575038750807
Ssiderea003307,1.73770577927045
Ssiderea003308,NA
Ssiderea003309,-0.0112880818400362
Ssiderea003310,-0.0450406287316278
Ssiderea003311,0.0138603920722251
Ssiderea003312,0.113989393488066
Ssiderea003313,-0.0253773854575815
Ssiderea003315,-0.113079542288936
Ssiderea003316,8.00960127126364
Ssiderea003317,0.118156216433219
Ssiderea003318,0.140568121584812
Ssiderea003319,NA
Ssiderea003320,NA
Ssiderea003321,0.031405884181381
Ssiderea003322,-0.181120698915795
Ssiderea003323,-0.218204481698497
Ssiderea003324,0.0182757666219886
Ssiderea003325,0.00566821015024149
Ssiderea003328,NA
Ssiderea003330,-0.0733195404374775
Ssiderea003331,NA
Ssiderea003332,-0.0299049388111095
Ssiderea003335,NA
Ssiderea003336,0.0752474320219699
Ssiderea003337,NA
Ssiderea003338,NA
Ssiderea003339,-0.135180689117067
Ssiderea003341,NA
Ssiderea003342,-0.141258769402188
Ssiderea003343,0.145839693696198
Ssiderea003344,-0.3040391134666
Ssiderea003345,0.104430890128113
Ssiderea003346,0.13907356138047
Ssiderea003347,-0.0649789322902436
Ssiderea003348,-0.0228925811259365
Ssiderea003349,-0.305191109933024
Ssiderea003350,0.000505011699564397
Ssiderea003351,-1.01397562245439
Ssiderea003352,-0.196227139965632
Ssiderea003353,NA
Ssiderea003354,NA
Ssiderea003355,0.139879236631303
Ssiderea003357,-0.0449588004418529
Ssiderea003358,NA
Ssiderea003359,-0.0383707167961925
Ssiderea003360,-0.0575416158596758
Ssiderea003363,0.0150646730786905
Ssiderea003364,-0.0557030768450427
Ssiderea003365,1.15194997347631
Ssiderea003366,-0.00112811112911552
Ssiderea003367,0.0132731163723608
Ssiderea003368,-0.693197046403733
Ssiderea003369,-0.117413218461485
Ssiderea003370,-0.121326230630758
Ssiderea003371,2.06089548169815
Ssiderea003372,-0.124152085955536
Ssiderea003373,0.0808006730414607
Ssiderea003374,0.0158973768778934
Ssiderea003375,-0.0563964252417531
Ssiderea003376,0.122282851181889
Ssiderea003377,0.117166831731198
Ssiderea003378,NA
Ssiderea003380,NA
Ssiderea003381,0.014308854947354
Ssiderea003382,0.0217084914911004
Ssiderea003383,0.349613111546241
Ssiderea003384,NA
Ssiderea003385,NA
Ssiderea003386,0.0138228615525023
Ssiderea003387,-1.31585143294513
Ssiderea003388,-0.0385454133719683
Ssiderea003390,NA
Ssiderea003391,NA
Ssiderea003392,0.839708990884992
Ssiderea003393,-0.0547889696295537
Ssiderea003394,0.0547889696295537
Ssiderea003395,NA
Ssiderea003396,0.0771565423588948
Ssiderea003397,NA
Ssiderea003400,NA
Ssiderea003401,0.0117525875654909
Ssiderea003406,NA
Ssiderea003407,NA
Ssiderea003408,NA
Ssiderea003410,NA
Ssiderea003413,NA
Ssiderea003414,NA
Ssiderea003420,NA
Ssiderea003421,NA
Ssiderea003422,0.347170300032293
Ssiderea003427,NA
Ssiderea003428,NA
Ssiderea003429,NA
Ssiderea003430,NA
Ssiderea003433,NA
Ssiderea003437,NA
Ssiderea003441,NA
Ssiderea003443,0.00667471898249983
Ssiderea003446,0.0170275397225697
Ssiderea003447,NA
Ssiderea003448,NA
Ssiderea003449,-0.0881734481440948
Ssiderea003453,0.0371572933700486
Ssiderea003454,0.151214961863999
Ssiderea003455,0.0967736723115764
Ssiderea003456,-0.00507614551485566
Ssiderea003457,0.50418986144841
Ssiderea003458,NA
Ssiderea003460,NA
Ssiderea003461,NA
Ssiderea003462,NA
Ssiderea003463,-7.15349968374015e-05
Ssiderea003464,-0.0168036156799482
Ssiderea003465,-0.1221545885242
Ssiderea003467,0.387158686499447
Ssiderea003468,0.266425067887966
Ssiderea003469,0.0190548779095496
Ssiderea003470,0.180628338816408
Ssiderea003472,-0.0958572577151169
Ssiderea003473,0.0537395192600026
Ssiderea003474,0.103490264566382
Ssiderea003475,-0.128047853993118
Ssiderea003476,-0.0400378687417269
Ssiderea003477,-0.0165168347270334
Ssiderea003478,-0.0138228615525023
Ssiderea003479,NA
Ssiderea003480,0.293377651393067
Ssiderea003481,NA
Ssiderea003482,0.594604195630462
Ssiderea003485,NA
Ssiderea003486,-0.0260321649332881
Ssiderea003487,-0.0360611246639682
Ssiderea003488,0.0652496847788243
Ssiderea003489,0.0457523955101895
Ssiderea003490,-0.130627801920285
Ssiderea003491,-0.775950083918981
Ssiderea003492,-0.0806498761790724
Ssiderea003493,0.0132699568211328
Ssiderea003494,NA
Ssiderea003495,0.0210675843167598
Ssiderea003496,0.066121913539465
Ssiderea003497,-0.120628784019847
Ssiderea003498,-0.399742494779606
Ssiderea003499,0.0642545123308343
Ssiderea003501,-2.33265303640761
Ssiderea003502,0.0043163340766101
Ssiderea003503,NA
Ssiderea003506,NA
Ssiderea003507,0.0973987199739599
Ssiderea003508,NA
Ssiderea003509,-0.530844772248568
Ssiderea003510,-5.03508429309701
Ssiderea003512,NA
Ssiderea003513,0.00881016424400803
Ssiderea003514,NA
Ssiderea003515,NA
Ssiderea003518,NA
Ssiderea003519,NA
Ssiderea003520,0.013414305666488
Ssiderea003521,0.161625129939199
Ssiderea003522,0.249397324328245
Ssiderea003523,0.159386042270703
Ssiderea003524,NA
Ssiderea003525,-1.18156270481523
Ssiderea003526,-1.31792696245446
Ssiderea003527,0.0530588722685579
Ssiderea003528,0.0331072490274069
Ssiderea003529,-0.230846611373578
Ssiderea003530,NA
Ssiderea003531,-0.0831640897770477
Ssiderea003532,NA
Ssiderea003533,-0.00242648144684889
Ssiderea003534,14.9271840774005
Ssiderea003535,-0.719640897361628
Ssiderea003538,NA
Ssiderea003539,-0.00068782519383257
Ssiderea003540,NA
Ssiderea003541,0.151066780987108
Ssiderea003542,NA
Ssiderea003545,0.0285128489300173
Ssiderea003549,NA
Ssiderea003551,-0.0515063183925812
Ssiderea003553,NA
Ssiderea003554,-0.0205752674605572
Ssiderea003555,0.0994480274383491
Ssiderea003557,NA
Ssiderea003558,NA
Ssiderea003559,3.18877228735069
Ssiderea003560,NA
Ssiderea003561,0.100868061166562
Ssiderea003562,NA
Ssiderea003563,0.0433396853305996
Ssiderea003566,-0.0214351791270144
Ssiderea003567,0.0124111513480209
Ssiderea003568,-0.0193379590023318
Ssiderea003569,0.184155729448052
Ssiderea003570,0.139879236631303
Ssiderea003571,-0.0654393336309808
Ssiderea003572,0.146648043783319
Ssiderea003573,0.218970272246805
Ssiderea003574,0.151607878536217
Ssiderea003575,0.0450406287316278
Ssiderea003577,NA
Ssiderea003578,NA
Ssiderea003579,NA
Ssiderea003580,NA
Ssiderea003581,NA
Ssiderea003582,NA
Ssiderea003583,0.0637665717832407
Ssiderea003584,-0.0253182120388589
Ssiderea003585,0.0647773773601648
Ssiderea003590,0.0172151263737079
Ssiderea003591,-1.78259001855286
Ssiderea003594,0.112411968880126
Ssiderea003595,0.0705941701097342
Ssiderea003596,0.396556360601707
Ssiderea003597,-0.24294992896769
Ssiderea003598,0.307961432539448
Ssiderea003599,-0.177850426093571
Ssiderea003600,-0.0661024349678645
Ssiderea003601,-0.0406379306862556
Ssiderea003602,0.02235874470415
Ssiderea003603,-0.459051614327995
Ssiderea003604,0.00740508788767964
Ssiderea003605,-0.00882086488693635
Ssiderea003606,0.456880650528173
Ssiderea003607,0.00679118844294701
Ssiderea003608,1.90228287632674
Ssiderea003609,-0.00993756584879648
Ssiderea003610,0.00740508788767964
Ssiderea003611,-0.126469668620381
Ssiderea003612,NA
Ssiderea003613,0.0897068479088636
Ssiderea003614,0.00507614551485566
Ssiderea003615,NA
Ssiderea003616,-1.77986462450471
Ssiderea003617,0.102255844677704
Ssiderea003618,NA
Ssiderea003620,NA
Ssiderea003623,NA
Ssiderea003624,NA
Ssiderea003625,NA
Ssiderea003626,NA
Ssiderea003627,NA
Ssiderea003628,-0.0949363216242363
Ssiderea003629,1.28450010518847
Ssiderea003630,NA
Ssiderea003631,NA
Ssiderea003632,-0.0108300596633882
Ssiderea003633,NA
Ssiderea003634,NA
Ssiderea003636,-0.00821215032321131
Ssiderea003637,-0.0235880474182807
Ssiderea003638,NA
Ssiderea003641,-0.0590507174490521
Ssiderea003642,NA
Ssiderea003643,-0.0112292095761532
Ssiderea003644,0.239347531508062
Ssiderea003645,NA
Ssiderea003647,NA
Ssiderea003648,NA
Ssiderea003649,0.138178774240952
Ssiderea003650,0.0433017284110752
Ssiderea003652,0.0148253054412549
Ssiderea003653,NA
Ssiderea003654,NA
Ssiderea003655,NA
Ssiderea003656,NA
Ssiderea003657,-0.407142489769228
Ssiderea003658,-0.168607137878796
Ssiderea003659,NA
Ssiderea003660,-0.191043217833828
Ssiderea003661,NA
Ssiderea003662,-0.00684876101404084
Ssiderea003669,0.0569778990365184
Ssiderea003670,-0.193398789462459
Ssiderea003671,-0.213742869212213
Ssiderea003672,-0.0341633899270359
Ssiderea003673,-0.0929370069742502
Ssiderea003675,-0.0707686612736193
Ssiderea003676,0.0458218230598105
Ssiderea003677,-0.053980269077279
Ssiderea003679,NA
Ssiderea003680,NA
Ssiderea003682,4.38793926834872
Ssiderea003683,NA
Ssiderea003685,-0.0532869282885398
Ssiderea003686,2.42561238166492
Ssiderea003687,0.179652291314898
Ssiderea003688,NA
Ssiderea003689,0.038248074577773
Ssiderea003690,-0.246640342218873
Ssiderea003691,0.0603585525194401
Ssiderea003692,5.29945677271766
Ssiderea003693,0.176882090758504
Ssiderea003695,0.748496340763113
Ssiderea003697,0.101616293638556
Ssiderea003698,-0.786498308053126
Ssiderea003699,0.284663358323486
Ssiderea003700,0.0814325578580376
Ssiderea003702,NA
Ssiderea003704,NA
Ssiderea003705,NA
Ssiderea003706,1.33953210478912
Ssiderea003708,-0.0536330444807851
Ssiderea003711,0.399830620985818
Ssiderea003712,0.0912532210021351
Ssiderea003713,0.208266243795833
Ssiderea003714,NA
Ssiderea003715,-0.0465594122881264
Ssiderea003716,NA
Ssiderea003719,-0.698106814176091
Ssiderea003720,0.00969235540611711
Ssiderea003721,0.0397667159622621
Ssiderea003722,-0.0371430153647667
Ssiderea003723,-0.0355767751170023
Ssiderea003724,-0.057431771356027
Ssiderea003725,NA
Ssiderea003726,NA
Ssiderea003728,-0.0172249319919338
Ssiderea003731,-0.0479060971026424
Ssiderea003733,NA
Ssiderea003735,-0.0773287611671683
Ssiderea003736,0.0112534349466464
Ssiderea003737,-0.0162548585182896
Ssiderea003740,-0.0118568996248965
Ssiderea003741,-0.333229870014615
Ssiderea003742,NA
Ssiderea003743,NA
Ssiderea003745,-0.0831365182153386
Ssiderea003746,-0.0716867671527341
Ssiderea003747,NA
Ssiderea003749,NA
Ssiderea003750,0.427756359244192
Ssiderea003751,NA
Ssiderea003753,NA
Ssiderea003754,0.276097022296111
Ssiderea003755,-0.00552289017338704
Ssiderea003756,0.00109579352609999
Ssiderea003757,-0.0430989528030876
Ssiderea003758,0.314593126698846
Ssiderea003760,-0.00684876101404084
Ssiderea003761,NA
Ssiderea003762,NA
Ssiderea003767,NA
Ssiderea003769,-0.0732477626918854
Ssiderea003771,-0.746949879018842
Ssiderea003772,-0.795543978104099
Ssiderea003773,0.0303901598793622
Ssiderea003775,NA
Ssiderea003776,NA
Ssiderea003777,NA
Ssiderea003780,0.71223168795252
Ssiderea003781,0.000334631073321079
Ssiderea003782,0.0587834878749068
Ssiderea003783,1.45832665413099
Ssiderea003784,0.1041584507702
Ssiderea003785,-0.412703611496936
Ssiderea003786,-0.678780541477854
Ssiderea003790,0.413877831654693
Ssiderea003791,-0.148085495137066
Ssiderea003792,0.44553839384902
Ssiderea003793,-0.0138603920722251
Ssiderea003794,0.0494409655101425
Ssiderea003795,NA
Ssiderea003796,NA
Ssiderea003798,0.00684971998607405
Ssiderea003799,NA
Ssiderea003802,NA
Ssiderea003803,NA
Ssiderea003804,NA
Ssiderea003805,NA
Ssiderea003806,0.154744540979639
Ssiderea003807,-0.0773287611671683
Ssiderea003808,NA
Ssiderea003810,0.0257418358158668
Ssiderea003813,0.342736073123922
Ssiderea003815,0.119203505522972
Ssiderea003816,-0.00447667184096398
Ssiderea003817,-0.145442006140494
Ssiderea003818,-0.050218248701947
Ssiderea003819,NA
Ssiderea003820,-1.23730467184071
Ssiderea003821,0.00187725008418068
Ssiderea003822,-0.0344700192318713
Ssiderea003823,-0.186514532328824
Ssiderea003824,0.00330126781392596
Ssiderea003825,-0.0806498761790724
Ssiderea003826,0.10915012153979
Ssiderea003827,-0.00675386764592713
Ssiderea003829,NA
Ssiderea003830,-0.0150354964237861
Ssiderea003831,1.54968846009152
Ssiderea003832,-0.114378542358996
Ssiderea003833,0.0658617285566442
Ssiderea003835,NA
Ssiderea003836,-0.153955365381541
Ssiderea003837,-0.0516927168514032
Ssiderea003838,0.0397667159622621
Ssiderea003839,NA
Ssiderea003840,NA
Ssiderea003841,0.230846611373578
Ssiderea003842,NA
Ssiderea003843,NA
Ssiderea003844,NA
Ssiderea003845,-0.251278445743029
Ssiderea003846,0.0123785884710977
Ssiderea003847,0.00882086488693635
Ssiderea003850,0.0160921067116296
Ssiderea003856,NA
Ssiderea003857,NA
Ssiderea003858,0.0150988356185746
Ssiderea003859,0.125983919743025
Ssiderea003860,-0.0229458308445614
Ssiderea003861,-0.0992687721629851
Ssiderea003862,-0.091981892172463
Ssiderea003864,0.0351210966522521
Ssiderea003865,NA
Ssiderea003868,NA
Ssiderea003869,NA
Ssiderea003870,NA
Ssiderea003871,0.171814395443296
Ssiderea003872,0.219040785444231
Ssiderea003873,0.0480837328354639
Ssiderea003874,0.0112534349466464
Ssiderea003875,NA
Ssiderea003876,NA
Ssiderea003877,NA
Ssiderea003879,NA
Ssiderea003880,0.0399213616081351
Ssiderea003881,NA
Ssiderea003884,-0.0194266887281117
Ssiderea003885,NA
Ssiderea003887,0.0318441812999427
Ssiderea003889,NA
Ssiderea003890,NA
Ssiderea003891,0.0748413208783713
Ssiderea003892,0.0164690721350975
Ssiderea003894,0.0177054457715459
Ssiderea003895,0.283457099564708
Ssiderea003896,0.424516299633085
Ssiderea003897,0.231560015698088
Ssiderea003899,0.0135425964310107
Ssiderea003900,-0.814700646671177
Ssiderea003901,0.181297068885811
Ssiderea003902,-0.0440124887928265
Ssiderea003903,NA
Ssiderea003904,-0.00612183067347376
Ssiderea003905,0.171938973592926
Ssiderea003906,0.104082383023519
Ssiderea003907,0.057431771356027
Ssiderea003909,0.0235723347060208
Ssiderea003910,0.255083960871572
Ssiderea003912,0.117306837719327
Ssiderea003913,0.581605490215175
Ssiderea003914,NA
Ssiderea003915,-0.00173292866115847
Ssiderea003916,-0.0108094650292013
Ssiderea003917,0.0449588004418529
Ssiderea003918,-0.274781245057221
Ssiderea003919,0.0180513846360338
Ssiderea003920,0.0381693699586048
Ssiderea003922,NA
Ssiderea003923,1.25781845858271e-05
Ssiderea003924,-0.0191639474212973
Ssiderea003925,0.0649556785320026
Ssiderea003926,-0.23454076281706
Ssiderea003927,0.054222979866629
Ssiderea003928,0.00566459334758494
Ssiderea003929,NA
Ssiderea003931,0.105310280700824
Ssiderea003932,-0.409212493169186
Ssiderea003935,-0.0637665717832407
Ssiderea003936,NA
Ssiderea003937,0.00112811112911552
Ssiderea003938,NA
Ssiderea003939,0.0785892908343581
Ssiderea003940,NA
Ssiderea003941,-0.00504981118771592
Ssiderea003942,-0.010936891202572
Ssiderea003943,0.109643936440916
Ssiderea003946,NA
Ssiderea003947,0.172748470634062
Ssiderea003949,0.0560444901505691
Ssiderea003950,0.656772061403795
Ssiderea003951,NA
Ssiderea003952,0.00876313300884493
Ssiderea003953,0.175289538760555
Ssiderea003956,0.384836116873381
Ssiderea003957,-0.0248149032442993
Ssiderea003958,0.0699372045176062
Ssiderea003959,0.0449588004418529
Ssiderea003960,0.0766390793213765
Ssiderea003961,NA
Ssiderea003962,NA
Ssiderea003966,0.101902241634739
Ssiderea003968,0.173945187025748
Ssiderea003969,0.13691380299261
Ssiderea003970,0.142794265061421
Ssiderea003971,0.00504981118771592
Ssiderea003974,-0.0111902750595042
Ssiderea003976,NA
Ssiderea003977,NA
Ssiderea003978,0.0447237991476942
Ssiderea003979,0.197764569082402
Ssiderea003980,2.31574385286223e-05
Ssiderea003981,0.0162317000072512
Ssiderea003982,0.0102003937167529
Ssiderea003984,-0.106436575444548
Ssiderea003985,NA
Ssiderea003987,NA
Ssiderea003988,0.220811020394482
Ssiderea003994,0.0478595995497054
Ssiderea003995,0.0458218230598105
Ssiderea003996,NA
Ssiderea003997,0.0427973931836641
Ssiderea003998,0.0424570432404257
Ssiderea004001,-0.724289805559205
Ssiderea004006,0.00566459334758494
Ssiderea004007,0.0507970335819431
Ssiderea004010,NA
Ssiderea004011,NA
Ssiderea004012,NA
Ssiderea004013,0.0780922446372642
Ssiderea004014,0.0363240486021328
Ssiderea004015,-0.0994480274383491
Ssiderea004016,NA
Ssiderea004017,0.0587423597504764
Ssiderea004018,NA
Ssiderea004020,-0.0176574361980472
Ssiderea004021,NA
Ssiderea004022,0.233260810067159
Ssiderea004023,0.0746357850394537
Ssiderea004024,0.0596070421565291
Ssiderea004025,0.631356307207598
Ssiderea004026,-0.0822250532801693
Ssiderea004027,NA
Ssiderea004028,0.360677265320055
Ssiderea004029,0.0250300004391698
Ssiderea004030,NA
Ssiderea004031,-0.167340625532373
Ssiderea004032,-0.652278096820027
Ssiderea004033,0.203449907141888
Ssiderea004035,0.0260321649332881
Ssiderea004037,-0.0777369442642324
Ssiderea004038,0.304134616185859
Ssiderea004039,-0.0773287611671683
Ssiderea004040,-0.0227340051682427
Ssiderea004041,NA
Ssiderea004042,-0.442296359396475
Ssiderea004043,NA
Ssiderea004044,NA
Ssiderea004048,-0.145442006140494
Ssiderea004049,-0.104430890128113
Ssiderea004051,0.0461641186386626
Ssiderea004053,NA
Ssiderea004057,NA
Ssiderea004059,NA
Ssiderea004060,0.112239999044325
Ssiderea004062,NA
Ssiderea004063,NA
Ssiderea004064,NA
Ssiderea004065,-0.118156216433219
Ssiderea004066,NA
Ssiderea004068,0.0108300596633882
Ssiderea004069,NA
Ssiderea004070,-0.0428795227330382
Ssiderea004076,0.0139717670015503
Ssiderea004080,0.0738362608358108
Ssiderea004081,NA
Ssiderea004083,NA
Ssiderea004084,0.144727985699892
Ssiderea004085,-0.293285286303283
Ssiderea004086,-0.111657746529827
Ssiderea004087,0.35821574862776
Ssiderea004094,0.0532869282885398
Ssiderea004096,NA
Ssiderea004097,0.099820340882914
Ssiderea004098,-0.0484635803301332
Ssiderea004099,0.290226031856097
Ssiderea004100,0.0307598124445236
Ssiderea004105,-0.00715551897781491
Ssiderea004106,-0.100586055860399
Ssiderea004107,-0.341685841442994
Ssiderea004108,NA
Ssiderea004109,1.11133468653451
Ssiderea004110,1.9941791739325
Ssiderea004111,0.0480050733093314
Ssiderea004112,0.344515199181047
Ssiderea004113,-0.00886221980566445
Ssiderea004114,0.503865227985985
Ssiderea004115,0.0402240060968031
Ssiderea004116,NA
Ssiderea004117,NA
Ssiderea004119,-0.00068782519383257
Ssiderea004120,NA
Ssiderea004121,0.00068782519383257
Ssiderea004122,NA
Ssiderea004123,-0.0224841462944621
Ssiderea004124,0.153467381179712
Ssiderea004126,0.486026646525851
Ssiderea004127,-0.344526985820775
Ssiderea004128,-2.19039234683109
Ssiderea004129,-1.58864398298652
Ssiderea004130,-6.84334220114407
Ssiderea004133,NA
Ssiderea004134,0.0136211864594418
Ssiderea004135,0.057431771356027
Ssiderea004136,0.0807691209944645
Ssiderea004137,-0.235138186595985
Ssiderea004139,0.520016498382759
Ssiderea004140,0.11609264848044
Ssiderea004141,NA
Ssiderea004142,-0.0589011037896966
Ssiderea004143,NA
Ssiderea004144,-0.0194892995934863
Ssiderea004145,-0.349134635877435
Ssiderea004146,-0.0896714778679847
Ssiderea004147,0.027249494829779
Ssiderea004148,0.013909840349032
Ssiderea004149,1.66638389409203
Ssiderea004150,0.0560698723435251
Ssiderea004151,-0.456008891364437
Ssiderea004152,0.0648516141672133
Ssiderea004153,-0.0248149032442993
Ssiderea004154,-0.0184380844165427
Ssiderea004159,NA
Ssiderea004161,-0.42736232205562
Ssiderea004164,0.0025954581734903
Ssiderea004165,-0.0385326032866202
Ssiderea004166,0.0250300004391698
Ssiderea004167,-0.227514730091672
Ssiderea004168,NA
Ssiderea004169,0.755048827223475
Ssiderea004170,1.50172332998114
Ssiderea004172,NA
Ssiderea004173,0.0255422361244791
Ssiderea004174,NA
Ssiderea004175,-0.0444541621078516
Ssiderea004176,NA
Ssiderea004177,-0.0348461748088611
Ssiderea004178,-0.052728906297052
Ssiderea004179,0.362683310809074
Ssiderea004180,0.171842712964056
Ssiderea004181,0.480353154648193
Ssiderea004182,NA
Ssiderea004183,0.0855165384018706
Ssiderea004184,NA
Ssiderea004185,NA
Ssiderea004186,0.0455558488328258
Ssiderea004188,NA
Ssiderea004192,-0.000982141265427351
Ssiderea004193,-0.105804665759247
Ssiderea004194,NA
Ssiderea004195,NA
Ssiderea004196,-0.0367640133050597
Ssiderea004199,NA
Ssiderea004200,0.0087092836334826
Ssiderea004203,0.0242100687378337
Ssiderea004204,NA
Ssiderea004205,0.0586583191642222
Ssiderea004206,0.59717459700641
Ssiderea004207,0.112239999044325
Ssiderea004208,NA
Ssiderea004211,0.0113100827371574
Ssiderea004212,NA
Ssiderea004213,NA
Ssiderea004214,0.202162442640015
Ssiderea004215,0.0158973768778934
Ssiderea004216,0.046080682498854
Ssiderea004217,0.00218923698615421
Ssiderea004218,NA
Ssiderea004221,NA
Ssiderea004224,NA
Ssiderea004225,-0.0603171793264892
Ssiderea004226,-0.40349764713976
Ssiderea004228,-0.0653409375385836
Ssiderea004230,-0.0547889696295537
Ssiderea004231,0.0466441060282011
Ssiderea004238,NA
Ssiderea004239,NA
Ssiderea004243,NA
Ssiderea004245,0.0953661239314063
Ssiderea004247,0.0343710225107946
Ssiderea004248,0.0858066541355897
Ssiderea004249,0.00407010502946344
Ssiderea004251,NA
Ssiderea004252,-0.0622954427302836
Ssiderea004259,-0.0313030384306931
Ssiderea004260,-0.133581995072862
Ssiderea004261,NA
Ssiderea004262,0.00856062520226264
Ssiderea004263,NA
Ssiderea004264,NA
Ssiderea004265,NA
Ssiderea004266,-0.0922886186863423
Ssiderea004267,NA
Ssiderea004268,-0.428850464703042
Ssiderea004269,-0.218204481698497
Ssiderea004270,-0.111454884625906
Ssiderea004271,0.0402987386798387
Ssiderea004272,0.0159715481736085
Ssiderea004273,NA
Ssiderea004275,NA
Ssiderea004276,-0.0869018520277145
Ssiderea004278,NA
Ssiderea004279,0.113079542288936
Ssiderea004280,NA
Ssiderea004282,NA
Ssiderea004283,-0.0032854776054852
Ssiderea004285,4.17884277627354
Ssiderea004288,1.79746417363638
Ssiderea004289,NA
Ssiderea004290,0.0121492836125493
Ssiderea004291,NA
Ssiderea004292,0.208330346832822
Ssiderea004294,-0.594301864062041
Ssiderea004295,-0.485810521581615
Ssiderea004299,NA
Ssiderea004300,0.00243516470256806
Ssiderea004301,-0.335498934051572
Ssiderea004302,-0.512674533612188
Ssiderea004305,NA
Ssiderea004306,-0.51445359942877
Ssiderea004307,-1.34580446716605
Ssiderea004308,0.0693749086219805
Ssiderea004309,0.0172249319919338
Ssiderea004310,NA
Ssiderea004311,NA
Ssiderea004312,0.0201233401883491
Ssiderea004314,-0.025351031952414
Ssiderea004315,-0.00641145113449491
Ssiderea004316,0.176574084130858
Ssiderea004317,NA
Ssiderea004318,NA
Ssiderea004321,-1.25781845858271e-05
Ssiderea004322,NA
Ssiderea004323,-0.00740508788767964
Ssiderea004325,-0.184924917211449
Ssiderea004326,-0.00866453176094901
Ssiderea004327,NA
Ssiderea004328,NA
Ssiderea004329,NA
Ssiderea004330,NA
Ssiderea004331,NA
Ssiderea004332,0.0897055131389727
Ssiderea004333,NA
Ssiderea004334,NA
Ssiderea004336,NA
Ssiderea004337,-0.0100217635804843
Ssiderea004341,0.104430890128113
Ssiderea004343,NA
Ssiderea004344,0.0117525875654909
Ssiderea004345,-0.0383906580939169
Ssiderea004346,NA
Ssiderea004348,0.00219105692705047
Ssiderea004349,0.00171959779754601
Ssiderea004350,-0.0479182460638942
Ssiderea004351,0.226842451501514
Ssiderea004352,-0.00497298015405592
Ssiderea004353,0.0348414863306459
Ssiderea004354,-0.0136015717160856
Ssiderea004355,0.766460336633853
Ssiderea004356,-0.71139586020005
Ssiderea004357,-0.183465836016886
Ssiderea004358,4.9854803968667
Ssiderea004359,NA
Ssiderea004360,0.0507501549561946
Ssiderea004361,-0.0864242507833426
Ssiderea004362,NA
Ssiderea004363,-0.0765873294405278
Ssiderea004365,NA
Ssiderea004368,0.127481909001232
Ssiderea004369,NA
Ssiderea004371,NA
Ssiderea004372,-0.160719521305733
Ssiderea004373,0.388715420494668
Ssiderea004374,0.440085641425986
Ssiderea004375,-0.415207034944392
Ssiderea004376,0.0774184982278603
Ssiderea004377,NA
Ssiderea004379,-0.00849554433173682
Ssiderea004380,0.0426503906754678
Ssiderea004381,-0.0468702507156653
Ssiderea004382,-1.00187742927649
Ssiderea004383,-0.0325705215238576
Ssiderea004384,NA
Ssiderea004385,NA
Ssiderea004386,NA
Ssiderea004387,1.4736447231373
Ssiderea004388,-0.134338360664516
Ssiderea004389,-0.00684876101404084
Ssiderea004390,-0.0606140164640377
