gene,lpv
Ssiderea000875,-0.011316763402464
Ssiderea000877,0.123942908067764
Ssiderea000878,NA
Ssiderea000886,1.45331747572615
Ssiderea000887,-0.0021724896657513
Ssiderea000888,0.122602043102297
Ssiderea000889,-0.460784775137357
Ssiderea000891,0.0341181773064733
Ssiderea000892,NA
Ssiderea000894,NA
Ssiderea000896,-0.142026538762054
Ssiderea000897,1.16128985059825
Ssiderea000900,-0.34229622767857
Ssiderea000901,-3.40702655020298
Ssiderea000902,-0.0623278670345121
Ssiderea000903,1.84863432812044
Ssiderea000904,1.47438688574704
Ssiderea000905,-0.356685201455091
Ssiderea000906,0.134118561836004
Ssiderea000908,-0.105598390991887
Ssiderea000909,-0.0520995643704999
Ssiderea000910,-0.0484748009688893
Ssiderea000911,-0.462663126936223
Ssiderea000913,-0.00209654846063737
Ssiderea000914,-0.0559037424125857
Ssiderea000916,NA
Ssiderea000917,0.713040084529682
Ssiderea000918,NA
Ssiderea000920,-0.289764290829151
Ssiderea000921,NA
Ssiderea000922,0.00368501817643215
Ssiderea000924,-0.1758403801183
Ssiderea000926,NA
Ssiderea000927,NA
Ssiderea000928,-0.0200833539651192
Ssiderea000929,0.174441174214428
Ssiderea000930,0.128132312606305
Ssiderea000931,-0.134641058377146
Ssiderea000932,0.00345020222679529
Ssiderea000933,NA
Ssiderea000934,-0.107373324997792
Ssiderea000935,-0.260617067526786
Ssiderea000936,0.55895151602363
Ssiderea000937,0.509980628703427
Ssiderea000938,0.331370284137656
Ssiderea000939,NA
Ssiderea000941,-0.427224045848931
Ssiderea000942,-0.492326068722474
Ssiderea000943,-0.219437589045204
Ssiderea000945,-0.0183226113492874
Ssiderea000946,-0.159625447606616
Ssiderea000947,-1.35372662838828
Ssiderea000948,0.0952038458677018
Ssiderea000949,NA
Ssiderea000951,NA
Ssiderea000954,-0.167831236903778
Ssiderea000955,0.756203400662477
Ssiderea000956,-0.0509289613084151
Ssiderea000957,-0.153331821459345
Ssiderea000958,0.127202740962099
Ssiderea000960,-0.145254619749159
Ssiderea000961,-0.62189150161016
Ssiderea000962,0.384213784052584
Ssiderea000963,-0.0676226573898544
Ssiderea000964,-0.161507182865884
Ssiderea000965,NA
Ssiderea000966,NA
Ssiderea000967,-0.174441174214428
Ssiderea000973,NA
Ssiderea000974,0.114017130666374
Ssiderea000975,-0.0707168696276636
Ssiderea000976,0.0203296845273601
Ssiderea000977,NA
Ssiderea000978,0.0184928161354844
Ssiderea000979,-0.868075983058704
Ssiderea000980,NA
Ssiderea000983,0.110691743531532
Ssiderea000986,0.286496130224453
Ssiderea000989,-0.054229577022884
Ssiderea000990,-0.401694419465564
Ssiderea000991,-0.0500349005932444
Ssiderea000992,-0.171702886090919
Ssiderea000994,-0.00568264377649908
Ssiderea000995,0.0779600579877295
Ssiderea000996,-0.0419482538727156
Ssiderea000998,NA
Ssiderea001000,0.494548715440118
Ssiderea001001,0.491285840969325
Ssiderea001003,0.0920413526573222
Ssiderea001004,NA
Ssiderea001005,NA
Ssiderea001007,-0.377970776490053
Ssiderea001008,-0.53323007883138
Ssiderea001009,0.321036857161667
Ssiderea001010,NA
Ssiderea001011,NA
Ssiderea001012,-0.0533919763435845
Ssiderea001014,0.929940088894842
Ssiderea001015,0.123942908067764
Ssiderea001016,-0.120590373941129
Ssiderea001017,NA
Ssiderea001018,NA
Ssiderea001019,NA
Ssiderea001020,NA
Ssiderea001021,-0.159257115545968
Ssiderea001022,-0.0345311106659331
Ssiderea001023,-0.0196275312464242
Ssiderea001025,-0.576251206327913
Ssiderea001026,NA
Ssiderea001028,NA
Ssiderea001029,NA
Ssiderea001032,-0.414657240949833
Ssiderea001033,NA
Ssiderea001034,NA
Ssiderea001035,NA
Ssiderea001036,0.0230743582731395
Ssiderea001037,-0.0230743582731395
Ssiderea001038,0.0600247945379606
Ssiderea001040,NA
Ssiderea001041,-0.0249935664163343
Ssiderea001043,-0.30150880303663
Ssiderea001044,NA
Ssiderea001045,NA
Ssiderea001046,-0.0275190813675584
Ssiderea001047,-0.0932121917286008
Ssiderea001049,NA
Ssiderea001050,0.0155175387829493
Ssiderea001051,-0.0052439536582421
Ssiderea001052,NA
Ssiderea001053,0.626299113041899
Ssiderea001054,-0.0546350357273351
Ssiderea001055,-0.00788169120785675
Ssiderea001056,-0.0521546157316175
Ssiderea001057,NA
Ssiderea001058,0.712834853959799
Ssiderea001059,-0.164171707560119
Ssiderea001060,-0.0275190813675584
Ssiderea001061,0.992118985380328
Ssiderea001062,-0.112958040191636
Ssiderea001063,0.125117252735283
Ssiderea001065,-0.0473666731147231
Ssiderea001066,-0.299653220418697
Ssiderea001067,0.0385437966518612
Ssiderea001068,NA
Ssiderea001069,0.0577548952535132
Ssiderea001070,-0.051202223743516
Ssiderea001071,0.0413741233643989
Ssiderea001072,-0.0412888849414499
Ssiderea001073,-0.725150199884082
Ssiderea001074,0.0448625621045587
Ssiderea001075,-1.26367034645276
Ssiderea001076,0.123209868364656
Ssiderea001077,0.000156479285453812
Ssiderea001078,0.169943251780858
Ssiderea001079,-0.0250266131860902
Ssiderea001080,0.488876404056743
Ssiderea001081,0.0932689289071201
Ssiderea001082,-0.148943492720713
Ssiderea001083,-0.407551625910369
Ssiderea001084,-0.170057441474688
Ssiderea001087,-0.224887332448544
Ssiderea001088,-0.467248248206353
Ssiderea001089,-0.0545423999650012
Ssiderea001090,-0.228378816761442
Ssiderea001092,NA
Ssiderea001093,0.290066039173788
Ssiderea001094,0.268039403284903
Ssiderea001096,-0.100455231876557
Ssiderea001097,-0.0310423106750172
Ssiderea001098,NA
Ssiderea001099,-0.0507102687469461
Ssiderea001100,-0.80663814023598
Ssiderea001101,-0.0757029802928713
Ssiderea001103,NA
Ssiderea001104,-4.47825641888964e-05
Ssiderea001105,-0.0444204121611168
Ssiderea001106,-0.0123922962286985
Ssiderea001107,-1.79805852427378
Ssiderea001108,NA
Ssiderea001111,0.0568009287749693
Ssiderea001113,0.299144535564121
Ssiderea001120,-0.0717458416224718
Ssiderea001121,0.0685630315169012
Ssiderea001122,-0.20680861328816
Ssiderea001123,NA
Ssiderea001124,0.0399067163151972
Ssiderea001125,NA
Ssiderea001126,0.0521264445313894
Ssiderea001127,-0.0311632097845924
Ssiderea001128,0.567103963571662
Ssiderea001129,NA
Ssiderea001130,-0.263675151741645
Ssiderea001131,NA
Ssiderea001132,0.224887332448544
Ssiderea001133,-0.462663126936223
Ssiderea001134,NA
Ssiderea001135,-0.136252587972838
Ssiderea001138,-0.263279487131985
Ssiderea001139,-0.127924778611574
Ssiderea001140,NA
Ssiderea001141,NA
Ssiderea001144,-0.182597556220617
Ssiderea001146,0.274370724189927
Ssiderea001147,NA
Ssiderea001148,-0.187625966159641
Ssiderea001149,0.185578918552193
Ssiderea001150,0.0728088617454152
Ssiderea001151,-0.0343981005402834
Ssiderea001153,NA
Ssiderea001154,0.0266305132888498
Ssiderea001155,NA
Ssiderea001156,0.313201404730613
Ssiderea001158,0.338579754962888
Ssiderea001159,-0.144550247992969
Ssiderea001161,-1.95354760065245
Ssiderea001162,NA
