gene,lpv
Ssiderea000910,-0.00587729919873422
Ssiderea000911,0.069823521114848
Ssiderea000913,-0.240356893331741
Ssiderea000914,0.225623305965507
Ssiderea000916,NA
Ssiderea000917,0.277909880737641
Ssiderea000918,NA
Ssiderea000920,-0.282401472764893
Ssiderea000921,NA
Ssiderea000922,-0.13306184445288
Ssiderea000924,-0.168976758883011
Ssiderea000926,NA
Ssiderea000927,NA
Ssiderea000928,-0.0352587231240286
Ssiderea000929,0.27290314127881
Ssiderea000930,-1.29987499823579
Ssiderea000931,-0.0294151140608494
Ssiderea000932,-0.424395342972663
Ssiderea000933,NA
Ssiderea000934,-0.242562610083705
Ssiderea000935,1.28992895286322
Ssiderea000936,0.434892220109508
Ssiderea000937,-0.789159206885933
Ssiderea000938,-0.567325793446244
Ssiderea000939,NA
Ssiderea000941,-0.13110337684686
Ssiderea000942,NA
Ssiderea000943,-0.180954129353549
Ssiderea000945,0.0465927278836783
Ssiderea000946,0.17830738198277
Ssiderea000947,0.23592270809347
Ssiderea000948,-0.0745122303724702
Ssiderea000949,NA
Ssiderea000951,NA
Ssiderea000954,-0.294934652212374
Ssiderea000955,-0.298912425945347
Ssiderea000956,0.406765542073114
Ssiderea000957,NA
Ssiderea000958,0.333525713377055
Ssiderea000960,0.0441032784237069
Ssiderea000961,0.222939299968763
Ssiderea000962,-0.807813001123438
Ssiderea000963,0.137829168911511
Ssiderea000964,0.666876639263711
Ssiderea000965,NA
Ssiderea000966,NA
Ssiderea000967,-0.0410381308634369
Ssiderea000973,NA
Ssiderea000974,NA
Ssiderea000975,0.944118234961456
Ssiderea000976,0.0640274815392798
Ssiderea000977,NA
Ssiderea000978,-1.14977866641162
Ssiderea000979,0.140054339702021
Ssiderea000980,NA
Ssiderea000983,0.957690977637442
Ssiderea000986,-0.177710671187484
Ssiderea000989,NA
Ssiderea000990,-0.149549315482157
Ssiderea000991,1.45176025928046
Ssiderea000992,0.627289896480961
Ssiderea000994,-1.42401385845625
Ssiderea000995,NA
Ssiderea000996,0.0985790019460722
Ssiderea000998,NA
Ssiderea001000,-0.32184692193294
Ssiderea001001,-0.740670876535953
Ssiderea001003,-0.355769516768519
Ssiderea001004,NA
Ssiderea001005,NA
Ssiderea001007,NA
Ssiderea001008,0.0606757203146257
Ssiderea001009,-0.843704344248798
Ssiderea001010,NA
Ssiderea001011,NA
Ssiderea001012,0.188483332675462
Ssiderea001014,-0.243476600395557
Ssiderea001015,-0.36711628936182
Ssiderea001016,-0.30278473459538
Ssiderea001017,NA
Ssiderea001018,NA
Ssiderea001019,NA
Ssiderea001020,NA
Ssiderea001021,1.81750910241764
Ssiderea001022,-0.370880905178237
Ssiderea001023,NA
Ssiderea001025,-1.18700314236973
Ssiderea001026,NA
Ssiderea001028,NA
Ssiderea001029,NA
Ssiderea001032,0.25357143515621
Ssiderea001033,NA
Ssiderea001034,NA
Ssiderea001035,NA
Ssiderea001036,-0.0499257353822761
Ssiderea001037,-0.0636641117050207
Ssiderea001038,NA
Ssiderea001040,NA
Ssiderea001041,-0.0428688700769553
Ssiderea001043,NA
Ssiderea001044,NA
Ssiderea001045,NA
Ssiderea001046,NA
Ssiderea001047,0.439882238285208
Ssiderea001049,NA
Ssiderea001050,0.0578468733817505
Ssiderea001051,NA
Ssiderea001052,NA
Ssiderea001053,1.4853801553374
Ssiderea001054,-0.102970056205019
Ssiderea001055,-0.653685575640618
Ssiderea001056,NA
Ssiderea001057,NA
Ssiderea001058,1.146349436288
Ssiderea001059,-0.0792564464816993
Ssiderea001060,-0.322556862974304
Ssiderea001061,-0.802418323980285
Ssiderea001062,1.28596809633701
Ssiderea001063,-0.543792481331722
Ssiderea001065,-0.0867404754708508
Ssiderea001066,-0.342480163742849
Ssiderea001067,-0.519723742867413
Ssiderea001068,NA
Ssiderea001069,-0.0144508205360467
Ssiderea001070,0.414818523597626
Ssiderea001071,-1.31958615822421
Ssiderea001072,1.28163996336233
Ssiderea001073,-2.0515546454564
Ssiderea001074,-0.483783248760797
Ssiderea001075,-0.733832218656255
Ssiderea001076,-0.0714294093430184
Ssiderea001077,-1.8307264605395
Ssiderea001078,-2.20064409226921
Ssiderea001079,-0.366913036958744
Ssiderea001080,0.0757279169878086
Ssiderea001081,0.00375836707611271
Ssiderea001082,0.636634051513266
Ssiderea001083,-2.48813102643619
Ssiderea001084,1.37319769802217
Ssiderea001087,0.303149511895181
Ssiderea001088,-0.109884591547719
Ssiderea001089,0.468204690149916
Ssiderea001090,-0.269064044737481
Ssiderea001092,NA
Ssiderea001093,0.647999099739359
Ssiderea001094,-0.243316935526337
Ssiderea001096,0.598717105154199
Ssiderea001097,-1.73593318040368
Ssiderea001098,NA
Ssiderea001099,0.591839388519703
Ssiderea001100,-1.05967583786795
Ssiderea001101,0.193056067351064
Ssiderea001103,NA
Ssiderea001104,-0.248906118154373
Ssiderea001105,0.476393836895954
Ssiderea001106,NA
Ssiderea001107,0.142189020129248
Ssiderea001108,NA
Ssiderea001111,0.423766859303158
Ssiderea001113,NA
Ssiderea001120,0.178093440948364
Ssiderea001121,0.714900081022552
Ssiderea001122,2.55610575872746
Ssiderea001123,NA
Ssiderea001124,0.658635377929765
Ssiderea001125,NA
Ssiderea001126,-0.21116989456475
Ssiderea001127,NA
Ssiderea001128,0.257003434328272
Ssiderea001129,NA
Ssiderea001130,0.915814330563981
Ssiderea001131,NA
Ssiderea001132,0.033031383874004
Ssiderea001133,-0.106747766739428
Ssiderea001134,NA
Ssiderea001135,0.761447444221315
Ssiderea001138,0.169736526327825
Ssiderea001139,NA
Ssiderea001140,NA
Ssiderea001141,NA
Ssiderea001144,-0.251479291146869
Ssiderea001146,0.308527720602412
Ssiderea001147,NA
Ssiderea001148,0.680842195129148
Ssiderea001149,-1.94174945225599
Ssiderea001150,-0.716583259484168
Ssiderea001151,0.943209755117009
Ssiderea001153,NA
Ssiderea001154,NA
Ssiderea001155,NA
Ssiderea001156,0.706681103059759
Ssiderea001158,NA
Ssiderea001159,NA
Ssiderea001161,1.06995382510954
Ssiderea001162,NA
Ssiderea001163,0.0679574262657762
Ssiderea001164,0.963050551657729
Ssiderea001165,NA
Ssiderea001166,1.10435521672864
Ssiderea001167,-1.49133669267614
Ssiderea001168,NA
Ssiderea001170,NA
Ssiderea001171,NA
Ssiderea001172,-1.48028034171956
Ssiderea001173,NA
Ssiderea001174,NA
Ssiderea001175,NA
Ssiderea001176,NA
Ssiderea001178,0.889890676364753
Ssiderea001179,NA
Ssiderea001180,NA
Ssiderea001181,NA
Ssiderea001182,0.0574222687483776
Ssiderea001183,-0.041077542797172
Ssiderea001185,0.251117652473318
Ssiderea001186,NA
Ssiderea001187,NA
Ssiderea001191,0.0951035633040797
Ssiderea001192,NA
Ssiderea001194,NA
Ssiderea001195,NA
Ssiderea001196,0.0167914664600358
Ssiderea001197,0.02550959924458
Ssiderea001198,NA
Ssiderea001199,NA
Ssiderea001200,0.528936561150098
Ssiderea001202,-1.02770097654071
Ssiderea001203,NA
Ssiderea001204,NA
Ssiderea001206,-1.03453164614289
Ssiderea001207,-4.55629978841165
Ssiderea001208,0.0570548557611007
Ssiderea001209,-0.199932612055554
Ssiderea001210,0.302539764495376
Ssiderea001211,-4.91587583562843
Ssiderea001212,-0.530319586896134
