gene,lpv
Ssiderea005543,NA
Ssiderea005544,NA
Ssiderea005545,NA
Ssiderea005548,NA
Ssiderea005549,NA
Ssiderea005551,NA
Ssiderea005552,-0.499214962033116
Ssiderea005553,NA
Ssiderea005554,NA
Ssiderea005555,-0.25430035862864
Ssiderea005556,0.516268784486357
Ssiderea005557,NA
Ssiderea005558,NA
Ssiderea005559,NA
Ssiderea005561,NA
Ssiderea005562,NA
Ssiderea005564,NA
Ssiderea005566,NA
Ssiderea005567,NA
Ssiderea005568,NA
Ssiderea005569,NA
Ssiderea005570,NA
Ssiderea005571,NA
Ssiderea005572,NA
Ssiderea005573,-0.925941739411308
Ssiderea005574,-1.01762336687301
Ssiderea005575,NA
Ssiderea005577,NA
Ssiderea005578,0.288877783495361
Ssiderea005579,-0.897109670685858
Ssiderea005580,NA
Ssiderea005581,NA
Ssiderea005582,NA
Ssiderea005583,0.264850742377057
Ssiderea005586,-0.785903413220346
Ssiderea005587,NA
Ssiderea005589,NA
Ssiderea005592,0.47120167941623
Ssiderea005593,-0.244184255733713
Ssiderea005595,NA
Ssiderea005596,NA
Ssiderea005597,NA
Ssiderea005599,NA
Ssiderea005602,-0.998453659074174
Ssiderea005603,NA
Ssiderea005604,-0.124960027224886
Ssiderea005605,NA
Ssiderea005606,0.204427770633015
Ssiderea005609,NA
Ssiderea005611,-0.00377561554711528
Ssiderea005612,0.680071040678483
Ssiderea005613,NA
Ssiderea005614,NA
Ssiderea005615,NA
Ssiderea005621,NA
Ssiderea005622,NA
Ssiderea005626,NA
Ssiderea005629,NA
Ssiderea005630,1.40049478760845
Ssiderea005634,NA
Ssiderea005635,NA
Ssiderea005636,NA
Ssiderea005637,NA
Ssiderea005638,NA
Ssiderea005639,NA
Ssiderea005640,0.0900903944193049
Ssiderea005641,-0.929332667088734
Ssiderea005643,NA
Ssiderea005644,NA
Ssiderea005645,NA
Ssiderea005646,NA
Ssiderea005647,NA
Ssiderea005648,NA
Ssiderea005649,NA
Ssiderea005650,NA
Ssiderea005652,NA
Ssiderea005653,NA
Ssiderea005655,NA
Ssiderea005656,NA
Ssiderea005657,NA
Ssiderea005658,NA
Ssiderea005659,0.981641167093921
Ssiderea005660,NA
Ssiderea005661,-0.830038940515506
Ssiderea005662,-0.952345290853275
Ssiderea005664,NA
Ssiderea005666,NA
Ssiderea005667,NA
Ssiderea005670,NA
Ssiderea005672,NA
Ssiderea005673,NA
Ssiderea005674,0.395577774996934
Ssiderea005675,NA
Ssiderea005676,0.322238868213972
Ssiderea005677,NA
Ssiderea005678,NA
Ssiderea005679,0.758617881668979
Ssiderea005680,NA
Ssiderea005681,2.47311762854458
Ssiderea005684,-0.586652743411588
Ssiderea005685,NA
Ssiderea005686,NA
Ssiderea005687,NA
Ssiderea005688,-0.469626758044193
Ssiderea005690,0.34335605930059
Ssiderea005691,NA
Ssiderea005692,NA
Ssiderea005693,NA
Ssiderea005694,NA
Ssiderea005695,NA
Ssiderea005696,-0.0473178343993069
Ssiderea005697,0.835659548795187
Ssiderea005698,0.862993365480108
Ssiderea005699,NA
Ssiderea005700,NA
Ssiderea005701,NA
Ssiderea005704,NA
Ssiderea005705,NA
Ssiderea005706,0.509301075378126
Ssiderea005707,NA
Ssiderea005708,-0.257980993098635
Ssiderea005709,-0.313635022649408
Ssiderea005711,NA
Ssiderea005712,NA
Ssiderea005713,NA
Ssiderea005714,0.712150489466683
Ssiderea005715,0.441316597791346
Ssiderea005716,0.956975326148729
Ssiderea005717,NA
Ssiderea005718,-0.607789217873379
Ssiderea005719,NA
Ssiderea005720,-0.998554083818079
Ssiderea005721,NA
Ssiderea005722,NA
Ssiderea005723,NA
Ssiderea005724,NA
Ssiderea005725,NA
Ssiderea005726,NA
Ssiderea005727,NA
Ssiderea005728,NA
Ssiderea005729,NA
Ssiderea005730,NA
Ssiderea005731,NA
Ssiderea005733,NA
Ssiderea005734,-0.299170008138974
Ssiderea005735,-0.641598118651526
Ssiderea005736,-0.368780648746357
Ssiderea005737,NA
Ssiderea005738,-0.784227037019828
Ssiderea005739,-1.07879763048339
Ssiderea005741,NA
Ssiderea005742,-0.358548690942654
Ssiderea005743,0.115093145035619
Ssiderea005744,0.692061589210606
Ssiderea005745,NA
Ssiderea005746,NA
Ssiderea005747,NA
Ssiderea005748,0.491253991018504
Ssiderea005749,NA
Ssiderea005750,0.791217742377259
Ssiderea005751,NA
Ssiderea005752,NA
Ssiderea005753,NA
Ssiderea005754,0.695101867816699
Ssiderea005755,NA
Ssiderea005756,NA
Ssiderea005757,NA
Ssiderea005759,-0.337649541708367
Ssiderea005760,NA
Ssiderea005761,NA
Ssiderea005762,-0.441930515098327
Ssiderea005763,NA
Ssiderea005764,1.06962911562776
Ssiderea005765,NA
Ssiderea005766,NA
Ssiderea005767,NA
Ssiderea005768,NA
Ssiderea005769,NA
Ssiderea005770,0.207138443936929
Ssiderea005771,NA
Ssiderea005772,NA
Ssiderea005774,NA
Ssiderea005775,0.265012023604798
Ssiderea005776,NA
Ssiderea005777,NA
Ssiderea005778,NA
Ssiderea005780,-0.0865248435806436
Ssiderea005781,NA
Ssiderea005782,-0.298758971867245
Ssiderea005783,0.680746138937078
Ssiderea005784,-0.731716147622451
Ssiderea005785,NA
Ssiderea005786,NA
Ssiderea005787,NA
Ssiderea005788,0.647464918196289
Ssiderea005789,NA
Ssiderea005790,0.873375701482278
Ssiderea005791,-0.534798275626485
Ssiderea005792,NA
Ssiderea005794,NA
Ssiderea005795,NA
Ssiderea005796,NA
Ssiderea005797,NA
Ssiderea005798,NA
Ssiderea005800,NA
Ssiderea005801,NA
Ssiderea005802,NA
Ssiderea005804,NA
Ssiderea005806,NA
Ssiderea005807,NA
Ssiderea005808,NA
Ssiderea005809,NA
Ssiderea005810,-0.882344100422283
Ssiderea005811,-0.729556872476914
Ssiderea005816,0.558264161962979
Ssiderea005817,-0.888075839941058
Ssiderea005818,NA
Ssiderea005819,NA
Ssiderea005820,-0.414899643731177
Ssiderea005821,0.981641167093921
Ssiderea005822,0.398632526571355
Ssiderea005823,NA
Ssiderea005824,0.252439141224185
Ssiderea005825,0.291152491087148
Ssiderea005826,NA
Ssiderea005827,NA
Ssiderea005829,1.27922708257751
Ssiderea005830,NA
Ssiderea005832,0.50026011545775
Ssiderea005834,NA
Ssiderea005835,NA
Ssiderea005836,NA
Ssiderea005839,NA
Ssiderea005842,NA
Ssiderea005843,NA
Ssiderea005844,NA
Ssiderea005845,NA
Ssiderea005847,NA
Ssiderea005848,NA
Ssiderea005849,NA
Ssiderea005851,NA
Ssiderea005852,-0.543344970825201
Ssiderea005853,NA
Ssiderea005854,NA
Ssiderea005855,-0.641598118651526
Ssiderea005856,-0.517412739854848
Ssiderea005857,-0.7826501116874
Ssiderea005858,0.541161698615033
Ssiderea005859,NA
Ssiderea005860,-0.0419739647868723
Ssiderea005861,NA
Ssiderea005862,0.41080808371279
Ssiderea005863,NA
Ssiderea005864,NA
Ssiderea005865,NA
Ssiderea005866,-0.554702206304934
Ssiderea005867,NA
Ssiderea005868,-0.470563173836962
Ssiderea005869,NA
Ssiderea005870,-0.488470666481761
Ssiderea005872,-0.998938882273101
Ssiderea005873,NA
Ssiderea005874,0.657508611491012
Ssiderea005875,NA
Ssiderea005876,NA
Ssiderea005877,NA
Ssiderea005878,NA
Ssiderea005880,NA
Ssiderea005881,NA
Ssiderea005882,NA
Ssiderea005883,0.35318637534466
Ssiderea005884,0.410351830577808
Ssiderea005885,NA
Ssiderea005886,NA
Ssiderea005887,0.159626586970053
Ssiderea005888,NA
Ssiderea005889,NA
Ssiderea005892,NA
Ssiderea005893,NA
Ssiderea005894,NA
Ssiderea005895,0.276462413818393
Ssiderea005896,NA
Ssiderea005898,-0.765768796072503
Ssiderea005900,-0.693383542525794
Ssiderea005901,NA
Ssiderea005903,NA
Ssiderea005904,NA
Ssiderea005905,NA
Ssiderea005906,NA
Ssiderea005907,NA
Ssiderea005910,NA
Ssiderea005911,NA
Ssiderea005912,NA
Ssiderea005913,NA
Ssiderea005914,NA
Ssiderea005915,NA
Ssiderea005916,NA
Ssiderea005917,NA
Ssiderea005920,NA
Ssiderea005921,NA
Ssiderea005922,0.649114692273271
Ssiderea005923,0.0803008841157636
Ssiderea005924,0.0403382045009281
Ssiderea005925,NA
Ssiderea005926,0.281956520338887
Ssiderea005927,NA
Ssiderea005928,0.615610966792785
Ssiderea005929,-0.706014990750241
Ssiderea005930,NA
Ssiderea005931,0.270775127061957
Ssiderea005932,NA
Ssiderea005933,0.152140636172361
Ssiderea005934,NA
Ssiderea005935,0.804142012474165
Ssiderea005936,-0.848487467078961
Ssiderea005937,-0.0181742892084308
Ssiderea005938,NA
Ssiderea005941,NA
Ssiderea005942,NA
Ssiderea005943,NA
Ssiderea005944,NA
Ssiderea005946,NA
Ssiderea005947,NA
Ssiderea005948,NA
Ssiderea005949,0.505604039470614
Ssiderea005950,NA
Ssiderea005951,NA
Ssiderea005952,NA
Ssiderea005954,-0.942434263400733
Ssiderea005955,NA
Ssiderea005957,NA
Ssiderea005959,NA
Ssiderea005961,NA
Ssiderea005962,NA
Ssiderea005963,NA
Ssiderea005964,0.858474118716252
Ssiderea005965,-0.103108607800577
Ssiderea005966,NA
Ssiderea005967,1.1155167787832
Ssiderea005971,NA
Ssiderea005972,0.189353788435829
Ssiderea005973,0.0554903169680605
Ssiderea005974,NA
Ssiderea005975,-0.639362650040947
Ssiderea005976,0.235166328504921
Ssiderea005977,NA
Ssiderea005978,NA
Ssiderea005979,-0.135111542988303
Ssiderea005980,NA
Ssiderea005982,-0.140150463404648
Ssiderea005983,NA
Ssiderea005984,NA
Ssiderea005985,NA
Ssiderea005987,0.0292600144580508
Ssiderea005988,0.579434221474756
Ssiderea005990,NA
Ssiderea005993,NA
Ssiderea005994,NA
Ssiderea005995,NA
Ssiderea005997,NA
Ssiderea005998,NA
Ssiderea005999,1.03079303814507
Ssiderea006000,NA
Ssiderea006001,0.409586290691851
Ssiderea006002,0.0541039120620814
Ssiderea006003,0.380681745124999
Ssiderea006004,0.5256098807775
Ssiderea006006,NA
Ssiderea006007,NA
Ssiderea006008,0.100608794239299
Ssiderea006009,NA
Ssiderea006010,NA
Ssiderea006011,NA
Ssiderea006012,0.594107737161817
Ssiderea006013,-0.747631587099253
Ssiderea006014,NA
Ssiderea006015,0.708341047597064
Ssiderea006016,0.372329991791755
Ssiderea006017,NA
Ssiderea006018,NA
Ssiderea006019,0.662518362837257
Ssiderea006020,NA
Ssiderea006021,0.285787849861263
Ssiderea006022,0.850412559168082
Ssiderea006023,0.0373657966401464
Ssiderea006024,NA
Ssiderea006025,NA
Ssiderea006026,NA
Ssiderea006027,NA
Ssiderea006029,NA
Ssiderea006031,NA
Ssiderea006033,NA
Ssiderea006036,NA
Ssiderea006038,NA
Ssiderea006039,NA
Ssiderea006040,NA
Ssiderea006041,-0.2192729932037
Ssiderea006044,NA
Ssiderea006045,NA
Ssiderea006047,NA
Ssiderea006048,NA
Ssiderea006049,NA
Ssiderea006050,0.334220305760055
Ssiderea006051,NA
Ssiderea006052,NA
Ssiderea006053,-0.414460205055281
Ssiderea006054,-1.51771262840811
Ssiderea006055,NA
Ssiderea006058,NA
Ssiderea006059,NA
Ssiderea006060,NA
Ssiderea006061,0.172164935643202
Ssiderea006062,NA
Ssiderea006063,-0.00298848488864745
Ssiderea006064,NA
Ssiderea006065,NA
Ssiderea006067,NA
Ssiderea006068,NA
Ssiderea006071,NA
Ssiderea006074,NA
Ssiderea006075,NA
Ssiderea006076,NA
Ssiderea006077,NA
Ssiderea006078,NA
Ssiderea006080,NA
Ssiderea006081,NA
Ssiderea006082,0.548519740356334
Ssiderea006083,NA
Ssiderea006084,0.680816004587915
Ssiderea006085,NA
Ssiderea006086,NA
Ssiderea006087,NA
Ssiderea006089,NA
Ssiderea006090,-0.722809175672585
Ssiderea006094,NA
Ssiderea006095,NA
Ssiderea006096,NA
Ssiderea006097,NA
Ssiderea006099,-1.14362403059917
Ssiderea006100,0.352051248278089
Ssiderea006101,0.35498454293394
Ssiderea006102,-0.281650422938236
Ssiderea006103,NA
Ssiderea006104,0.714103670281886
Ssiderea006105,NA
Ssiderea006106,NA
Ssiderea006107,NA
Ssiderea006108,NA
Ssiderea006109,0.242114934984608
Ssiderea006110,NA
Ssiderea006111,0.116310426970823
Ssiderea006112,NA
Ssiderea006113,NA
Ssiderea006114,NA
Ssiderea006115,-0.209441437572616
Ssiderea006117,NA
Ssiderea006119,0.20649360924467
Ssiderea006120,NA
Ssiderea006121,NA
Ssiderea006122,NA
Ssiderea006123,NA
Ssiderea006124,NA
Ssiderea006127,NA
Ssiderea006128,NA
Ssiderea006129,NA
Ssiderea006130,NA
Ssiderea006131,-1.11325908476987
Ssiderea006132,0.0263151091439046
Ssiderea006133,-0.0900903944193049
Ssiderea006134,0.72886033754905
Ssiderea006135,NA
Ssiderea006136,NA
Ssiderea006139,0.644312163252726
Ssiderea006140,NA
Ssiderea006142,NA
Ssiderea006143,NA
Ssiderea006144,0.05236670120853
Ssiderea006147,NA
Ssiderea006151,NA
Ssiderea006152,NA
Ssiderea006154,-0.498666037630687
Ssiderea006157,NA
Ssiderea006158,NA
Ssiderea006159,-0.155689964463827
Ssiderea006160,NA
Ssiderea006162,NA
Ssiderea006163,NA
Ssiderea006171,NA
Ssiderea006173,NA
Ssiderea006184,NA
Ssiderea006186,-0.14137741166371
Ssiderea006187,NA
Ssiderea006188,NA
Ssiderea006189,0.714103670281886
Ssiderea006193,NA
Ssiderea006194,NA
Ssiderea006199,NA
Ssiderea006200,0.714103670281886
Ssiderea006201,NA
Ssiderea006202,NA
Ssiderea006203,NA
Ssiderea006204,0.606015770158091
Ssiderea006205,0.0187166055645224
Ssiderea006206,NA
Ssiderea006207,NA
Ssiderea006210,-0.648775058691261
Ssiderea006211,-0.628774588318839
Ssiderea006212,NA
Ssiderea006213,NA
Ssiderea006214,NA
Ssiderea006215,NA
Ssiderea006216,NA
Ssiderea006218,NA
Ssiderea006219,0.284729783096593
Ssiderea006220,0.148045466876431
Ssiderea006221,NA
Ssiderea006223,0.411245078412854
Ssiderea006224,-0.0546289679067671
Ssiderea006226,NA
Ssiderea006228,0.0159597137477855
Ssiderea006229,NA
Ssiderea006231,NA
Ssiderea006232,NA
Ssiderea006234,-0.254992087523482
Ssiderea006235,NA
Ssiderea006236,NA
Ssiderea006237,NA
Ssiderea006238,NA
Ssiderea006239,NA
Ssiderea006241,NA
Ssiderea006242,NA
Ssiderea006243,NA
Ssiderea006250,-0.29686985854659
Ssiderea006252,NA
Ssiderea006254,NA
Ssiderea006255,NA
Ssiderea006256,NA
Ssiderea006257,0.570595024295066
Ssiderea006259,NA
Ssiderea006260,NA
Ssiderea006261,NA
Ssiderea006262,NA
Ssiderea006263,NA
Ssiderea006267,NA
Ssiderea006268,NA
Ssiderea006269,NA
Ssiderea006270,NA
Ssiderea006271,NA
Ssiderea006273,NA
Ssiderea006276,NA
Ssiderea006277,-0.521262499471058
Ssiderea006279,-1.01903164091929
Ssiderea006280,-0.472789337525205
Ssiderea006281,NA
Ssiderea006282,NA
Ssiderea006283,NA
Ssiderea006284,-0.0450096140253991
Ssiderea006285,NA
Ssiderea006286,NA
Ssiderea006287,NA
Ssiderea006288,0.285217324850227
Ssiderea006289,NA
Ssiderea006290,NA
Ssiderea006291,NA
Ssiderea006292,NA
Ssiderea006294,NA
Ssiderea006295,NA
Ssiderea006297,NA
Ssiderea006298,NA
Ssiderea006299,0.539702641785404
Ssiderea006300,-0.476958215218048
Ssiderea006304,NA
Ssiderea006305,NA
Ssiderea006306,NA
Ssiderea006307,NA
Ssiderea006309,NA
Ssiderea006311,NA
Ssiderea006312,-0.171556092487778
Ssiderea006313,NA
Ssiderea006314,NA
Ssiderea006315,-0.252971015510125
Ssiderea006316,-0.711842979164314
Ssiderea006317,0.170365981258692
Ssiderea006321,-0.0159564704635273
Ssiderea006322,NA
Ssiderea006323,-0.300154604591451
Ssiderea006324,NA
Ssiderea006325,NA
Ssiderea006326,1.07719819316947
Ssiderea006327,0.582355501171723
Ssiderea006328,1.3276384265172
Ssiderea006329,1.54068319679667
Ssiderea006330,NA
Ssiderea006331,-0.114205593307754
Ssiderea006332,0.207639660757827
Ssiderea006333,NA
Ssiderea006334,1.31255293980622
Ssiderea006335,NA
Ssiderea006336,1.08867647140721
Ssiderea006337,0.119823634698559
Ssiderea006338,NA
Ssiderea006339,0.102896559210774
Ssiderea006340,NA
Ssiderea006341,NA
Ssiderea006342,NA
Ssiderea006343,NA
Ssiderea006344,NA
Ssiderea006345,NA
Ssiderea006346,NA
Ssiderea006347,NA
Ssiderea006348,NA
Ssiderea006349,NA
Ssiderea006350,0.260354792749644
Ssiderea006351,0.619686311567366
Ssiderea006352,NA
Ssiderea006353,NA
Ssiderea006354,NA
Ssiderea006355,NA
Ssiderea006358,NA
Ssiderea006360,NA
Ssiderea006361,-0.528850026334126
Ssiderea006364,NA
Ssiderea006365,NA
Ssiderea006367,NA
Ssiderea006369,NA
Ssiderea006370,NA
Ssiderea006371,0.0854996263274638
Ssiderea006372,-0.981641167093921
Ssiderea006373,NA
Ssiderea006374,NA
Ssiderea006377,-0.0321851669557548
Ssiderea006380,NA
Ssiderea006383,NA
Ssiderea006386,NA
Ssiderea006390,NA
Ssiderea006391,NA
Ssiderea006397,0.858791688981313
Ssiderea006399,NA
Ssiderea006400,NA
Ssiderea006401,NA
Ssiderea006405,NA
Ssiderea006406,5.76485083510172
Ssiderea006408,NA
Ssiderea006409,NA
Ssiderea006410,NA
Ssiderea006411,-0.166034488198803
Ssiderea006413,NA
Ssiderea006416,NA
Ssiderea006417,NA
Ssiderea006418,NA
Ssiderea006422,-0.962674495412801
Ssiderea006423,NA
Ssiderea006424,NA
Ssiderea006425,NA
Ssiderea006426,NA
Ssiderea006427,NA
Ssiderea006428,NA
Ssiderea006429,NA
Ssiderea006430,NA
Ssiderea006433,NA
Ssiderea006434,1.47289681002642
Ssiderea006435,1.22057071040207
Ssiderea006436,NA
Ssiderea006437,0.830396713353606
Ssiderea006438,NA
Ssiderea006439,-0.0014611200247004
Ssiderea006440,0.000883434246062115
Ssiderea006441,1.10160183777639
Ssiderea006442,0.722160898123409
Ssiderea006443,NA
Ssiderea006444,NA
Ssiderea006446,NA
Ssiderea006447,1.10052889977246
Ssiderea006448,NA
Ssiderea006449,NA
Ssiderea006450,NA
Ssiderea006451,NA
Ssiderea006453,NA
Ssiderea006454,NA
Ssiderea006456,NA
Ssiderea006457,NA
Ssiderea006458,0.905488647690331
Ssiderea006459,NA
Ssiderea006461,NA
Ssiderea006463,NA
Ssiderea006464,NA
Ssiderea006465,NA
Ssiderea006467,NA
Ssiderea006469,-1.08867647140721
Ssiderea006470,NA
Ssiderea006471,NA
Ssiderea006472,NA
Ssiderea006473,-0.78237203269689
Ssiderea006474,NA
Ssiderea006475,NA
Ssiderea006476,0.208677445465646
Ssiderea006477,NA
Ssiderea006478,0.549561224729619
Ssiderea006479,-0.102126096727977
Ssiderea006480,NA
Ssiderea006481,NA
Ssiderea006482,NA
Ssiderea006483,NA
Ssiderea006484,NA
Ssiderea006485,NA
Ssiderea006486,NA
Ssiderea006487,NA
Ssiderea006488,NA
Ssiderea006489,NA
Ssiderea006490,1.86152718819916
Ssiderea006491,NA
Ssiderea006492,NA
Ssiderea006493,NA
Ssiderea006494,NA
Ssiderea006495,NA
Ssiderea006496,-0.927059062399748
Ssiderea006497,NA
Ssiderea006498,NA
Ssiderea006500,NA
Ssiderea006501,NA
Ssiderea006502,NA
Ssiderea006503,NA
Ssiderea006504,NA
Ssiderea006505,NA
Ssiderea006506,NA
Ssiderea006507,NA
Ssiderea006508,NA
Ssiderea006510,NA
Ssiderea006511,-1.07719819316947
Ssiderea006514,-0.908136189576604
Ssiderea006515,-0.720542982987292
Ssiderea006517,NA
Ssiderea006518,NA
Ssiderea006519,NA
Ssiderea006520,-0.56485614421684
Ssiderea006524,-1.2650427167023
Ssiderea006527,NA
Ssiderea006528,NA
Ssiderea006529,NA
Ssiderea006530,NA
Ssiderea006531,NA
Ssiderea006532,0.0312672059496739
Ssiderea006533,NA
Ssiderea006534,NA
Ssiderea006535,NA
Ssiderea006536,NA
Ssiderea006537,NA
Ssiderea006538,NA
Ssiderea006539,NA
Ssiderea006541,0.0960449146752711
Ssiderea006542,NA
Ssiderea006543,NA
Ssiderea006544,-0.463004270625021
Ssiderea006545,NA
Ssiderea006546,-0.697385923943513
Ssiderea006547,NA
Ssiderea006548,NA
Ssiderea006549,NA
Ssiderea006550,NA
Ssiderea006551,-0.0629605286064034
Ssiderea006552,2.29268888957614
Ssiderea006553,NA
Ssiderea006554,NA
Ssiderea006556,NA
Ssiderea006558,-0.600147853115139
Ssiderea006559,0.0727210563436594
Ssiderea006562,NA
Ssiderea006563,-0.0919326996985516
Ssiderea006564,0.0919326996985516
Ssiderea006565,0.149792463101899
Ssiderea006566,-1.05726789148635
Ssiderea006567,NA
Ssiderea006568,NA
Ssiderea006569,NA
Ssiderea006570,NA
Ssiderea006571,NA
Ssiderea006572,NA
Ssiderea006574,NA
Ssiderea006575,NA
Ssiderea006576,NA
Ssiderea006577,NA
Ssiderea006578,0.848588136716037
Ssiderea006579,NA
Ssiderea006580,0.460806418343564
Ssiderea006582,NA
Ssiderea006583,NA
Ssiderea006584,NA
Ssiderea006585,NA
Ssiderea006586,NA
Ssiderea006587,NA
Ssiderea006588,NA
Ssiderea006589,-0.344291660602485
Ssiderea006590,NA
Ssiderea006591,NA
Ssiderea006594,NA
Ssiderea006597,NA
Ssiderea006599,1.74739044728767
Ssiderea006600,NA
Ssiderea006601,NA
Ssiderea006603,NA
Ssiderea006604,NA
Ssiderea006606,NA
Ssiderea006608,NA
Ssiderea006609,-0.512397950317834
Ssiderea006611,NA
Ssiderea006614,NA
Ssiderea006615,NA
Ssiderea006618,NA
Ssiderea006619,NA
Ssiderea006620,NA
Ssiderea006630,NA
Ssiderea006632,NA
Ssiderea006633,NA
Ssiderea006634,NA
Ssiderea006635,0.368754829897867
Ssiderea006636,NA
Ssiderea006637,NA
Ssiderea006641,NA
Ssiderea006643,NA
Ssiderea006645,1.49341249326361
Ssiderea006646,NA
Ssiderea006647,-0.397923060518838
Ssiderea006648,NA
Ssiderea006649,NA
Ssiderea006650,NA
Ssiderea006651,NA
Ssiderea006652,NA
Ssiderea006653,NA
Ssiderea006656,NA
Ssiderea006661,NA
Ssiderea006662,-0.775005420403964
Ssiderea006663,NA
Ssiderea006665,NA
Ssiderea006666,NA
Ssiderea006667,NA
Ssiderea006668,NA
Ssiderea006671,NA
Ssiderea006672,NA
Ssiderea006675,NA
Ssiderea006676,-0.933942023897879
Ssiderea006677,NA
Ssiderea006678,NA
Ssiderea006679,NA
Ssiderea006680,NA
Ssiderea006681,3.40567443756532
Ssiderea006682,NA
Ssiderea006683,NA
Ssiderea006684,NA
Ssiderea006685,NA
Ssiderea006689,NA
Ssiderea006690,NA
Ssiderea006691,0.913109331148471
Ssiderea006692,NA
Ssiderea006693,NA
Ssiderea006694,NA
Ssiderea006696,NA
Ssiderea006697,NA
Ssiderea006698,NA
Ssiderea006699,-0.160445220499521
Ssiderea006700,-0.503993096007049
Ssiderea006701,NA
Ssiderea006703,NA
Ssiderea006704,NA
Ssiderea006705,NA
Ssiderea006706,NA
Ssiderea006707,NA
Ssiderea006708,NA
Ssiderea006709,NA
Ssiderea006712,1.20521148819525
Ssiderea006713,0.339681796947292
Ssiderea006715,0.647464918196289
Ssiderea006716,0.577547737186788
Ssiderea006717,0.0364523609832193
Ssiderea006718,NA
Ssiderea006719,-0.157559777494563
Ssiderea006721,NA
Ssiderea006722,NA
Ssiderea006723,NA
Ssiderea006726,NA
Ssiderea006728,-0.872344080793329
Ssiderea006729,NA
Ssiderea006730,NA
Ssiderea006731,NA
Ssiderea006732,-0.791690639922634
Ssiderea006736,NA
Ssiderea006737,NA
Ssiderea006738,NA
Ssiderea006741,NA
Ssiderea006742,NA
Ssiderea006743,NA
Ssiderea006744,NA
Ssiderea006745,-1.03108894937013
Ssiderea006748,NA
Ssiderea006749,-0.0460979954177036
Ssiderea006750,-0.0699832451927128
Ssiderea006751,NA
Ssiderea006752,0.248580759997416
Ssiderea006755,NA
Ssiderea006756,-0.272224721761352
Ssiderea006757,NA
Ssiderea006760,NA
Ssiderea006762,NA
Ssiderea006766,-0.647464918196289
Ssiderea006767,NA
Ssiderea006768,-0.920915113453149
Ssiderea006769,0.214034619619366
Ssiderea006771,-0.0659647138986728
Ssiderea006772,0.594561695516207
Ssiderea006773,NA
Ssiderea006774,NA
Ssiderea006775,NA
Ssiderea006776,0.0662625736221828
Ssiderea006777,-0.150011667952421
Ssiderea006778,-0.879627326115633
Ssiderea006779,1.45722056388848
Ssiderea006780,-0.548311168127156
Ssiderea006781,NA
Ssiderea006782,0.113618487701093
Ssiderea006784,-0.226679492364175
Ssiderea006785,0.68372140807227
Ssiderea006786,NA
Ssiderea006787,0.5054110919193
Ssiderea006788,NA
Ssiderea006790,0.0260928575125897
Ssiderea006791,NA
Ssiderea006792,NA
Ssiderea006793,NA
Ssiderea006794,-0.0959179537981657
Ssiderea006795,NA
Ssiderea006796,0.111889361653354
Ssiderea006797,0.431225787056477
Ssiderea006799,NA
Ssiderea006801,NA
Ssiderea006803,NA
Ssiderea006805,NA
Ssiderea006806,NA
Ssiderea006807,NA
Ssiderea006808,NA
Ssiderea006810,-0.103900941657403
Ssiderea006811,NA
Ssiderea006812,0.262745522594546
Ssiderea006814,NA
Ssiderea006815,NA
Ssiderea006816,-0.207640702357922
Ssiderea006817,NA
Ssiderea006818,NA
Ssiderea006819,-0.0329472536355622
Ssiderea006820,0.124911415471487
Ssiderea006822,0.878631461543058
Ssiderea006823,NA
Ssiderea006824,NA
Ssiderea006825,NA
Ssiderea006826,-0.242207050757929
Ssiderea006827,0.696769025240056
Ssiderea006828,-0.020593351693627
Ssiderea006829,NA
Ssiderea006832,NA
Ssiderea006833,0.000951962800544546
Ssiderea006834,NA
Ssiderea006835,NA
Ssiderea006836,NA
Ssiderea006837,0.368486461051635
Ssiderea006838,NA
Ssiderea006840,-0.016985300251476
Ssiderea006841,NA
Ssiderea006842,0.0312050313737072
Ssiderea006843,0.151070205405257
Ssiderea006844,0.451683632972841
Ssiderea006845,0.349862973434079
Ssiderea006846,0.451960854520808
Ssiderea006847,NA
Ssiderea006848,NA
Ssiderea006849,NA
Ssiderea006853,NA
Ssiderea006855,NA
Ssiderea006856,1.09048420579066
Ssiderea006857,NA
Ssiderea006858,NA
Ssiderea006859,0.11935047236433
Ssiderea006861,NA
Ssiderea006863,NA
Ssiderea006864,NA
Ssiderea006872,-0.678778599338374
Ssiderea006874,NA
Ssiderea006875,NA
Ssiderea006876,NA
Ssiderea006879,NA
Ssiderea006880,NA
Ssiderea006883,NA
Ssiderea006884,NA
Ssiderea006887,NA
Ssiderea006889,NA
Ssiderea006890,NA
Ssiderea006891,NA
Ssiderea006892,NA
Ssiderea006894,NA
Ssiderea006896,NA
Ssiderea006903,NA
Ssiderea006905,NA
Ssiderea006908,NA
Ssiderea006909,NA
Ssiderea006910,NA
Ssiderea006912,NA
Ssiderea006913,-0.300509865223789
Ssiderea006914,NA
Ssiderea006916,NA
Ssiderea006917,NA
Ssiderea006918,NA
Ssiderea006919,0.221777869779651
Ssiderea006920,NA
Ssiderea006921,-0.975053524425869
Ssiderea006922,NA
Ssiderea006923,NA
Ssiderea006924,NA
Ssiderea006926,NA
Ssiderea006928,1.64053607537343
Ssiderea006929,1.2480539405208
Ssiderea006932,1.64053607537343
Ssiderea006935,NA
Ssiderea006938,-0.386764344710103
Ssiderea006941,NA
Ssiderea006945,0.695601329569811
