gene,Fish_kME
Ssiderea039149,0
Ssiderea039157,0
Ssiderea039160,0
Ssiderea039162,0.352929180501112
Ssiderea039167,0
Ssiderea039168,0.425796370718915
Ssiderea039170,0.292582430878408
Ssiderea039174,0
Ssiderea039175,0.576098843632285
Ssiderea039176,0.765212205934744
Ssiderea039177,0
Ssiderea039179,0.593884435262413
Ssiderea039184,0.168887798603469
Ssiderea039185,0.638098026098962
Ssiderea039187,-0.0135500978632837
Ssiderea039188,0
Ssiderea039189,0
Ssiderea039190,0
Ssiderea039192,0.253703961225917
Ssiderea039194,0
Ssiderea039195,0
Ssiderea039196,0.139820077274107
Ssiderea039198,0.395505155143621
Ssiderea039203,0.0282662320117763
Ssiderea039211,0.369542317587061
Ssiderea039227,0.284217884566586
Ssiderea039228,0.329904384293261
Ssiderea039230,0
Ssiderea039233,0.0243633137112269
Ssiderea039236,0
Ssiderea039238,0
Ssiderea039239,0
Ssiderea039240,0.594441873532187
Ssiderea039244,0.1328118718064
Ssiderea039248,0
Ssiderea039249,0.0953708918510576
Ssiderea039250,0
Ssiderea039251,0
Ssiderea039252,0
Ssiderea039254,0
Ssiderea039255,0.183662405133601
Ssiderea039258,0.612537108269835
Ssiderea039262,0
Ssiderea039263,0
Ssiderea039265,0
Ssiderea039274,-0.0488847493171594
Ssiderea039278,0.278208723990567
Ssiderea039279,0
Ssiderea039280,0
Ssiderea039282,0
Ssiderea039283,0
Ssiderea039284,0
Ssiderea039286,0
Ssiderea039290,0.152975023379456
Ssiderea039291,0.628790299826568
Ssiderea039292,0.42304863828454
Ssiderea039296,0
Ssiderea039297,0
Ssiderea039299,0.606130006962584
Ssiderea039304,0.696029581982336
Ssiderea039313,0
Ssiderea039325,0.42723256721985
Ssiderea039342,0.885918903739155
Ssiderea039343,0
Ssiderea039344,0
Ssiderea039345,0
Ssiderea039346,0
Ssiderea039349,0.25918000525215
Ssiderea039350,0.315722809452586
Ssiderea039353,0.144891881642721
Ssiderea039354,-0.0523894199589338
Ssiderea039355,0
Ssiderea039356,0.220814965181788
Ssiderea039357,0
Ssiderea039358,0
Ssiderea039359,0.753173641744272
Ssiderea039360,0.666762892758504
Ssiderea039361,0.0423491581179055
Ssiderea039365,0
Ssiderea039369,0.426038562382944
Ssiderea039375,0
Ssiderea039377,0.676537331346298
Ssiderea039381,0
Ssiderea039382,0
Ssiderea039383,0.00623227886117549
Ssiderea039384,0
Ssiderea039387,0
Ssiderea039388,0
Ssiderea039389,0
Ssiderea039390,0.277128064857893
Ssiderea039392,0.863144934469968
Ssiderea039393,0
Ssiderea039394,0
Ssiderea039395,0
Ssiderea039397,0
Ssiderea039398,0
Ssiderea039399,0
Ssiderea039401,0.429153186251869
Ssiderea039402,0
Ssiderea039403,0.599346412965178
Ssiderea039404,0.58082419727575
Ssiderea039405,0
Ssiderea039406,0
Ssiderea039407,0
Ssiderea039413,0.158352431804719
Ssiderea039414,0
Ssiderea039415,0.591457747533575
Ssiderea039416,0.840941131114556
Ssiderea039420,0
Ssiderea039423,0
Ssiderea039424,0.0550663190405623
Ssiderea039426,0.249124928554014
Ssiderea039428,0.54501598203817
Ssiderea039430,0
Ssiderea039431,-0.0435891151940665
Ssiderea039432,0
Ssiderea039433,0
Ssiderea039434,0.123541740871852
Ssiderea039437,-0.000186672575214181
Ssiderea039438,0.797420051445939
Ssiderea039439,0
Ssiderea039455,0
Ssiderea039456,0.318418069067331
Ssiderea039465,0.468634006064246
Ssiderea039479,0
Ssiderea039480,0
Ssiderea039482,0
Ssiderea039483,-0.0837842540553806
Ssiderea039484,0
Ssiderea039488,0.00799357625392192
Ssiderea039491,0
Ssiderea039492,0
Ssiderea039494,0
Ssiderea039496,0
Ssiderea039500,0
Ssiderea039503,0
Ssiderea039506,-0.0520493942545141
Ssiderea039507,0
Ssiderea039508,0
Ssiderea039510,0
Ssiderea039512,0.295067170001879
Ssiderea039513,0
Ssiderea039514,0
Ssiderea039515,0
Ssiderea039516,0
Ssiderea039517,0
Ssiderea039521,0
Ssiderea039522,0
Ssiderea039523,0
Ssiderea039524,-0.0734585729660312
Ssiderea039525,-0.041512646726785
Ssiderea039528,0
Ssiderea039529,0
Ssiderea039531,0.115272916648473
Ssiderea039535,-0.116801150605597
Ssiderea039539,0.319276566550155
Ssiderea039540,0.0253609849106347
Ssiderea039544,0.12201854889311
Ssiderea039547,0
Ssiderea039548,0
Ssiderea039549,0.907163040824805
Ssiderea039551,0.52540552574337
Ssiderea039555,0
Ssiderea039556,-0.0565254379225077
Ssiderea039557,0
Ssiderea039558,0
Ssiderea039559,0
Ssiderea039561,0
Ssiderea039562,0
Ssiderea039565,0
Ssiderea039568,0.564886368198182
Ssiderea039576,0.617683468561271
Ssiderea039580,0
Ssiderea039581,0
Ssiderea039582,0
Ssiderea039583,-0.0639212875243453
Ssiderea039584,-0.0324740830593873
Ssiderea039588,0
Ssiderea039589,0
Ssiderea039592,0
Ssiderea039593,0
Ssiderea039594,0.399750586666416
Ssiderea039599,0
Ssiderea039601,0.588549465824041
Ssiderea039603,0.417916610794186
Ssiderea039605,0
Ssiderea039606,0.507495384620607
Ssiderea039612,0
Ssiderea039616,0
Ssiderea039621,0
Ssiderea039622,0.331232601503868
Ssiderea039623,0
Ssiderea039625,0.00402496246744913
Ssiderea039627,0.138676781139601
Ssiderea039633,0.557796485395443
Ssiderea039637,0
Ssiderea039639,0.328740248715253
Ssiderea039647,-0.0254856124841121
Ssiderea039655,0
Ssiderea039656,0.411882048886695
Ssiderea039657,0
Ssiderea039660,0.286418176335004
Ssiderea039661,0
Ssiderea039662,0
Ssiderea039664,0.232231285987189
Ssiderea039665,0
Ssiderea039667,0.710495665128318
Ssiderea039668,0.0228026063437656
Ssiderea039671,0.0572093465447273
Ssiderea039673,0
Ssiderea039675,0.963147833412106
Ssiderea039676,0.377033727721125
Ssiderea039677,0.557137030162389
Ssiderea039678,0
Ssiderea039681,0.579805955235437
Ssiderea039682,0
Ssiderea039683,0
Ssiderea039684,0
Ssiderea039685,0
Ssiderea039686,0
Ssiderea039688,0.756784437910038
Ssiderea039690,0
Ssiderea039692,0.30041302976773
Ssiderea039694,0.553479373290976
Ssiderea039700,0.657149934110393
Ssiderea039708,0.392874575826394
Ssiderea039709,0.402765603523769
Ssiderea039713,0.874982848308064
Ssiderea039717,0.576305937018895
Ssiderea039719,0.396029849477449
Ssiderea039720,0.340748197722578
Ssiderea039723,0
Ssiderea039724,0.562649761321557
Ssiderea039734,0.79373246099347
Ssiderea039736,0.451192129081744
Ssiderea039744,0.476498034624556
Ssiderea039752,0.290973143842266
Ssiderea039753,0
Ssiderea039756,0
Ssiderea039757,0.224079643797268
Ssiderea039768,0.568552985709436
Ssiderea039769,0.451674545870898
Ssiderea039774,0
Ssiderea039776,0.389868230681719
Ssiderea039777,0.0341116765781515
Ssiderea039786,0.780597544845931
Ssiderea039789,0
Ssiderea039796,0.293288801546035
Ssiderea039798,0.551007905714464
Ssiderea039799,0.712576642384075
Ssiderea039800,0.493789435776561
Ssiderea039802,0.667504415684034
Ssiderea039805,0.522608415624699
Ssiderea039806,0
Ssiderea039808,0
Ssiderea039810,0.572681753621261
Ssiderea039811,0
Ssiderea039812,0.183509363483298
Ssiderea039813,-0.104022619786962
Ssiderea039814,0.205699488127654
Ssiderea039817,0.0944656902669411
Ssiderea039818,-0.00273142411664884
Ssiderea039819,0
Ssiderea039820,0
Ssiderea039826,0.912270058732034
Ssiderea039827,0.304850274179106
Ssiderea039828,0
Ssiderea039829,0
Ssiderea039830,0.0495850325529155
Ssiderea039833,0.125528340001115
Ssiderea039834,0.656906922754296
Ssiderea039837,0.409700019781656
Ssiderea039838,0.582277636709799
Ssiderea039841,0.923637080528379
Ssiderea039842,0.0487675277075469
Ssiderea039843,0
Ssiderea039850,0.442187005931546
Ssiderea039851,0
Ssiderea039852,0
Ssiderea039853,0.638567855274302
Ssiderea039855,0.174657144119978
Ssiderea039856,0.154032100196273
Ssiderea039858,0.125730995359157
Ssiderea039859,0
Ssiderea039862,0
Ssiderea039863,-0.0832553652478933
Ssiderea039864,0.0207059214768711
Ssiderea039866,0.660970266528701
Ssiderea039867,0.454934734048448
Ssiderea039868,0
Ssiderea039869,0
Ssiderea039872,0.337328911360284
Ssiderea039874,-0.0559056663422666
Ssiderea039875,0
Ssiderea039878,-0.0356125141281664
Ssiderea039880,0.159506324895603
Ssiderea039883,0.12722532560068
Ssiderea039884,0
Ssiderea039885,0
Ssiderea039903,0.767769546445813
Ssiderea039908,-0.0943578711510535
Ssiderea039913,0.567344807629523
Ssiderea039914,0
Ssiderea039916,0
Ssiderea039917,0
Ssiderea039918,0
Ssiderea039926,0.144795278599544
Ssiderea039934,-0.0462020174645838
Ssiderea039935,0
Ssiderea039937,0
Ssiderea039952,0.410916442561745
Ssiderea039953,0.534167259948048
Ssiderea039954,0.495432912123997
Ssiderea039957,0
Ssiderea039958,0.614037459378738
Ssiderea039959,0.379071169351322
Ssiderea039962,0
Ssiderea039963,0
Ssiderea039965,0.597959589626686
Ssiderea039966,0
Ssiderea039967,0
Ssiderea039968,-0.0613664084193757
Ssiderea039970,0.710658086288232
Ssiderea039972,0
Ssiderea039973,0
Ssiderea039975,0
Ssiderea039976,0
Ssiderea039979,0
Ssiderea039980,0
Ssiderea039981,0.831223204273706
Ssiderea039985,0.273819751149726
Ssiderea040011,0.50665624034604
Ssiderea040014,0.0683964020729432
Ssiderea040015,0
Ssiderea040019,0.152684399933508
Ssiderea040023,0.03737992946512
Ssiderea040033,0.54826420806541
Ssiderea040035,0.830582276752614
Ssiderea040037,0.628719266214302
Ssiderea040039,0
Ssiderea040040,0
Ssiderea040044,0.469649758679512
Ssiderea040051,0.23229547538054
Ssiderea040055,0
Ssiderea040056,0.137194608862755
Ssiderea040057,0
Ssiderea040072,0
Ssiderea040073,0.499023901064472
Ssiderea040075,0.74632713134258
Ssiderea040078,-0.000553842434427104
Ssiderea040079,0
Ssiderea040081,0.559709772646338
Ssiderea040082,-0.0888289741478232
Ssiderea040089,0.435518801645137
Ssiderea040096,0
Ssiderea040106,-0.044702008202581
Ssiderea040113,0.46399200155941
Ssiderea040119,-0.00520648480842777
Ssiderea040125,0.405846609956112
Ssiderea040126,0.483224279055546
Ssiderea040128,0.53536235908046
Ssiderea040134,0.664303858361968
Ssiderea040135,0.84019591083356
Ssiderea040136,-0.0431439170981228
Ssiderea040141,0.151218082184449
Ssiderea040142,-0.0227411294152982
Ssiderea040143,0.704373634281701
Ssiderea040147,0.360582332193419
Ssiderea040148,0.143589032326984
Ssiderea040149,0.120800940972374
Ssiderea040150,0
Ssiderea040151,0
Ssiderea040156,0.768189699281556
Ssiderea040162,0.563165749558842
Ssiderea040167,0
Ssiderea040168,-0.0969670335761026
Ssiderea040170,0
Ssiderea040171,0.655819794523666
Ssiderea040172,0
Ssiderea040175,0
Ssiderea040178,0
Ssiderea040179,0.927053316213391
Ssiderea040183,0.5578459817187
Ssiderea040186,0.641708778074033
Ssiderea040187,0.0491183484297211
Ssiderea040193,0.5353887967702
Ssiderea040195,0
Ssiderea040196,0.460862868498163
Ssiderea040197,0
Ssiderea040198,0
Ssiderea040199,0.191362350182873
Ssiderea040201,0.0149456354500453
Ssiderea040202,0
Ssiderea040203,0
Ssiderea040207,0
Ssiderea040208,0.43686069955458
Ssiderea040216,0.742442247623678
Ssiderea040218,0
Ssiderea040219,0.266703576777202
Ssiderea040221,0.900930289616051
Ssiderea040224,0.67175967012033
Ssiderea040225,0
Ssiderea040237,0.502623925720868
Ssiderea040239,0
Ssiderea040243,0
Ssiderea040245,0.592885912611355
Ssiderea040249,0.46493165256644
Ssiderea040250,0.668522167222416
Ssiderea040255,0.581966877712857
Ssiderea040262,0
Ssiderea040270,0
Ssiderea040272,0
Ssiderea040273,0.453255985793393
Ssiderea040276,0.418520150593263
Ssiderea040277,0.555938294370972
Ssiderea040278,0.93294664409119
Ssiderea040279,0
Ssiderea040281,0.518524868030132
Ssiderea040284,0.662601778423746
Ssiderea040285,0
Ssiderea040286,0.0260212626501543
Ssiderea040287,0
Ssiderea040289,0.227224147884204
Ssiderea040298,0
Ssiderea040302,0.387799804586609
Ssiderea040305,0.573360693145876
Ssiderea040312,0
Ssiderea040315,0.508996929472065
Ssiderea040316,0.55535337337528
Ssiderea040317,0.494725115022559
Ssiderea040318,0.448085703586753
Ssiderea040329,0.17671756338725
Ssiderea040331,0.87464225728365
Ssiderea040333,0
Ssiderea040338,0.621823568138432
Ssiderea040342,0.650477124371356
Ssiderea040352,0.79123289276195
Ssiderea040357,0.0516306315368868
Ssiderea040358,0.0430198718632198
Ssiderea040376,0.73435323369415
Ssiderea040382,0.843077016989178
Ssiderea040390,0.201420398065449
Ssiderea040392,0
Ssiderea040395,0
Ssiderea040396,0.547658603286964
Ssiderea040400,0.59598373435917
Ssiderea040409,0.760694577877976
Ssiderea040421,0.0243963586393784
Ssiderea040422,0
Ssiderea040423,0
Ssiderea040424,0
Ssiderea040432,0.693635698214383
Ssiderea040433,0
Ssiderea040435,0
Ssiderea040439,0
Ssiderea040440,0.490578665285999
Ssiderea040441,0
Ssiderea040442,0.425339330417498
Ssiderea040443,0.476628636225158
Ssiderea040445,0
Ssiderea040446,0
Ssiderea040447,0
Ssiderea040448,0
Ssiderea040450,0
Ssiderea040456,0.214984292593333
Ssiderea040457,0
Ssiderea040466,0.165483975355459
Ssiderea040472,0.383913565788586
Ssiderea040481,0.689286254782901
Ssiderea040485,0.437015414596088
Ssiderea040497,0.297423723281854
Ssiderea040503,-0.0781252619325883
Ssiderea040505,0
Ssiderea040506,0.161832587693907
Ssiderea040507,0.424516788222077
Ssiderea040512,0.610053212379272
Ssiderea040514,0
Ssiderea040515,0.116920048989131
Ssiderea040533,0.490733154964982
Ssiderea040543,0.278422086002551
Ssiderea040554,0.334857432890652
Ssiderea040555,0.710186816436824
Ssiderea040558,0.282415740627539
Ssiderea040565,0.255806436665059
Ssiderea040571,0.65875132928729
Ssiderea040575,0
Ssiderea040576,0.74215492957547
Ssiderea040578,0.435271746239174
Ssiderea040580,0.369208946169946
Ssiderea040581,0
Ssiderea040582,0
Ssiderea040584,0.763147828084409
Ssiderea040587,0.500278524079868
Ssiderea040588,0.702643485835361
Ssiderea040589,0.175481203797878
Ssiderea040592,0.486677862318334
Ssiderea040593,0.691542003530949
Ssiderea040594,0.830988802727088
Ssiderea040596,0.620865586179277
Ssiderea040597,0.412759850611411
Ssiderea040600,0.697472265882814
Ssiderea040608,0
Ssiderea040609,0
Ssiderea040610,0.293317487626991
Ssiderea040611,0.591558316410273
Ssiderea040612,0.520472500377045
Ssiderea040615,0
Ssiderea040616,0.503966268219718
Ssiderea040628,0.724254015888322
Ssiderea040629,0
Ssiderea040632,0.125862668604859
Ssiderea040633,-0.0422529341502599
Ssiderea040634,0
Ssiderea040635,0
Ssiderea040636,0
Ssiderea040637,0
Ssiderea040638,0.264826494477861
Ssiderea040640,0.437082781108698
Ssiderea040641,0.387027017277074
Ssiderea040642,0.413971874429218
Ssiderea040643,0.502954264603652
Ssiderea040645,0.493553401233241
Ssiderea040646,0.675564476904401
Ssiderea040648,0.000905452309923643
Ssiderea040654,0.249383297648047
Ssiderea040656,0
Ssiderea040657,0.690084359922439
Ssiderea040662,0.741091217644859
Ssiderea040666,0.50346696023291
Ssiderea040672,0.690644145406288
Ssiderea040673,0.643541087703529
Ssiderea040674,0
Ssiderea040682,0.684393991293761
Ssiderea040684,0
Ssiderea040685,0
Ssiderea040691,0
Ssiderea040692,0.726707987128174
Ssiderea040697,0
Ssiderea040698,0
Ssiderea040699,0.527344448978137
Ssiderea040709,0.225508629887922
Ssiderea040710,-0.154528985644098
Ssiderea040711,0.383596305399873
Ssiderea040726,0.0341691914596577
Ssiderea040751,0
Ssiderea040757,0.246150180508704
Ssiderea040761,0.553103947518029
Ssiderea040762,0.217883056710347
Ssiderea040768,0
Ssiderea040773,0.641884836213087
Ssiderea040779,0
Ssiderea040780,0.672413213922235
Ssiderea040785,0.30975826625654
Ssiderea040788,-0.0457056850801444
Ssiderea040798,-0.0179500590218008
Ssiderea040800,0.295436911388774
Ssiderea040812,0
Ssiderea040820,0
Ssiderea040824,0.236217067483743
Ssiderea040836,0
Ssiderea040837,0.166985444845249
Ssiderea040840,0
Ssiderea040846,0.120148922830538
Ssiderea040850,0
Ssiderea040857,0.119926016967852
Ssiderea040878,0.479623719226198
Ssiderea040879,-0.0073596730753914
Ssiderea040882,0.312217461266567
Ssiderea040894,0.0575253559244434
Ssiderea040896,0.253084560751886
Ssiderea040897,0.0952882649617133
Ssiderea040898,0.152686362919898
Ssiderea040899,0.125851141266809
Ssiderea040903,-0.0405432681745356
Ssiderea040904,0.209460328647948
Ssiderea040907,0.356663321641035
Ssiderea040908,0.265787983008514
Ssiderea040911,0.260251338340615
Ssiderea040912,0
Ssiderea040916,-0.0375250841298283
Ssiderea040918,0.464621495128685
Ssiderea040922,0.413167957526982
Ssiderea040932,0.339310024177269
Ssiderea040934,0.601276512802003
Ssiderea040939,0.579654662451133
Ssiderea040944,0.477814210469194
Ssiderea040945,0.0918402562457418
Ssiderea040947,0.643602287609312
Ssiderea040950,0
Ssiderea040951,0
Ssiderea040957,0
Ssiderea040975,0.570203164692569
Ssiderea040976,0.0570547309067013
Ssiderea040978,0.0965274376824099
Ssiderea040982,0
Ssiderea041158,0.107030463406454
Ssiderea041190,0.230775084269713
Ssiderea041191,0
Ssiderea041194,0.6157853845974
Ssiderea041203,-0.0697749634909745
Ssiderea041204,0.0827625417350445
Ssiderea041210,0.0584195116746455
Ssiderea041212,0.881184406782477
Ssiderea041216,0
Ssiderea041219,-0.0944997372957361
Ssiderea041221,0.217701611472403
Ssiderea041222,0.277823857281465
Ssiderea041232,-0.0390401672714638
Ssiderea041233,0.490961939188665
Ssiderea041236,0.343367205682195
Ssiderea041238,-0.100990049764171
Ssiderea041247,0.370696797063733
Ssiderea041255,0.0804892860515098
Ssiderea041258,0.755438817644816
Ssiderea041260,0.166102033563558
Ssiderea041261,0.325145037153975
Ssiderea041264,0.239952573212034
Ssiderea041273,0.212505863615312
Ssiderea041275,0.0933732914438755
Ssiderea041281,0.685323406015185
Ssiderea041282,0.668084053668158
Ssiderea041284,0
Ssiderea041306,0.247786999151991
Ssiderea041320,0.240585666762025
Ssiderea041324,0.403500828831856
Ssiderea041329,0.509885464693074
Ssiderea041330,0.627295728236465
Ssiderea041333,0.578255376985179
Ssiderea041335,0.436538420428612
Ssiderea041337,0.534672115609678
Ssiderea041344,0.531640943536201
Ssiderea041345,0.539522120859612
Ssiderea041352,0.453306557507437
Ssiderea041354,0.620995122876404
Ssiderea041355,0.251554590723844
Ssiderea041358,0.358661103762899
Ssiderea041372,0.556899742639098
Ssiderea041380,0.447132829771188
Ssiderea041383,0.560771303328013
Ssiderea041388,0.298656957693945
Ssiderea041391,0.29274276534545
Ssiderea041394,0.339919369409614
Ssiderea041405,0.273879594682616
Ssiderea041408,0
Ssiderea041409,0.821117395218535
Ssiderea041410,0.529714940857595
Ssiderea041412,0
Ssiderea041418,0.49749891270091
Ssiderea041419,0.193579481871186
Ssiderea041425,0.714907767439901
Ssiderea041426,0
Ssiderea041427,0
Ssiderea041428,0
Ssiderea041431,0.726094890182614
Ssiderea041434,0
Ssiderea041435,0
Ssiderea041437,0
Ssiderea041438,0
Ssiderea041439,0
Ssiderea041442,0
Ssiderea041445,0
Ssiderea041456,0.326449773055306
Ssiderea041461,0.417040924679175
Ssiderea041465,0.345405538030011
Ssiderea041473,0.270868398425077
Ssiderea041475,0
Ssiderea041476,0.426972937284515
Ssiderea041478,0.512737037346201
Ssiderea041489,0.494988010078006
Ssiderea041496,0.252487218215151
Ssiderea041497,0
Ssiderea041498,0
Ssiderea041499,0
Ssiderea041503,0.0172809136914482
Ssiderea041506,0
Ssiderea041507,0.49108260721277
Ssiderea041511,0.511940410303859
Ssiderea041515,0
Ssiderea041520,0.387836650390909
Ssiderea041521,0.801892343382461
Ssiderea041533,-0.0455230414906147
Ssiderea041541,0.776898498738408
Ssiderea041545,-0.0817774556103546
Ssiderea041551,0
Ssiderea041556,0.33424287540601
Ssiderea041562,0
Ssiderea041586,0.305695667140487
Ssiderea041587,0.319644102112871
Ssiderea041590,0.0988383659991719
Ssiderea041597,0
Ssiderea041599,0.270862476875227
Ssiderea041600,0.151676431936023
Ssiderea041604,-0.0760163338736333
Ssiderea041608,0.35976481036475
Ssiderea041609,0
Ssiderea041613,0
Ssiderea041614,-0.0198243474704235
Ssiderea041617,0
Ssiderea041619,0
Ssiderea041620,0
Ssiderea041621,0.330615167865089
Ssiderea041622,0
Ssiderea041625,0
Ssiderea041627,0.352808513900426
Ssiderea041634,0
Ssiderea041636,0
Ssiderea041638,0.692958197780382
Ssiderea041640,0.724774814862259
Ssiderea041641,0
Ssiderea041642,0.411134555067442
Ssiderea041643,0
Ssiderea041644,0.540898063021182
Ssiderea041646,0
Ssiderea041649,0.129863006573052
Ssiderea041650,-0.0299204497124227
Ssiderea041651,0.00489565939006274
Ssiderea041652,0
Ssiderea041655,-0.030553284508524
Ssiderea041659,0.147843290172027
Ssiderea041661,-0.0139563978958558
Ssiderea041664,0.297068562191248
Ssiderea041666,-0.0490091391863321
Ssiderea041673,0.569225305165771
Ssiderea041679,-0.147366232157084
Ssiderea041681,0
Ssiderea041687,0.0103623780997109
Ssiderea041696,0.488119911224598
Ssiderea041702,0
Ssiderea041703,0
Ssiderea041706,0
Ssiderea041707,0
Ssiderea041712,0
Ssiderea041713,0.440694523428227
Ssiderea041719,0
Ssiderea041721,-0.0433392576871138
Ssiderea041726,0.0189722801869025
Ssiderea041727,-0.000942594246885788
Ssiderea041730,0.305599331196753
Ssiderea041744,0
Ssiderea041746,0
Ssiderea041760,0
Ssiderea041762,0
Ssiderea041764,0
Ssiderea041765,0
Ssiderea041768,0.744251261346035
Ssiderea041773,0.912173904087591
Ssiderea041776,0.0992071720852541
Ssiderea041777,0
Ssiderea041778,0.537130860806691
Ssiderea041782,0.0928907507763719
Ssiderea041784,0.23233666798701
Ssiderea041788,0.625393238206899
Ssiderea041789,0.116688494899662
Ssiderea041800,0.248139741725735
Ssiderea041801,0.083054672716646
Ssiderea041803,0.430223117485406
Ssiderea041804,0.457171340732709
Ssiderea041806,0.506147293155951
Ssiderea041807,0.762509198756614
Ssiderea041809,-0.0570412981777659
Ssiderea041810,0.279682594573545
Ssiderea041813,0.411585606374116
Ssiderea041819,0
Ssiderea041820,0.711309921648726
Ssiderea041821,0
Ssiderea041823,0
Ssiderea041828,0
Ssiderea041832,0
Ssiderea041844,0.185105313900321
Ssiderea041846,0
Ssiderea041847,0
Ssiderea041849,0.545425592692145
Ssiderea041850,-0.128927039952236
Ssiderea041853,0.614813315351662
Ssiderea041854,0
Ssiderea041857,0.451072860222568
Ssiderea041858,0.41255383439178
Ssiderea041859,0.15152761139566
Ssiderea041862,0
Ssiderea041863,0.509815411722688
Ssiderea041864,0.422588217596062
Ssiderea041867,0.642074144750955
Ssiderea041868,0
Ssiderea041869,0.127428678737202
Ssiderea041870,0.120275842912477
Ssiderea041873,0.378803925320855
Ssiderea041874,-0.0262710740667924
Ssiderea041879,0
Ssiderea041880,0.129405751832538
Ssiderea041881,0.58739468236155
Ssiderea041882,0.581660919360713
Ssiderea041884,0.227876777392106
Ssiderea041891,0
Ssiderea041892,0.611822316622427
Ssiderea041893,0
Ssiderea041894,0
Ssiderea041900,0.358415488656545
Ssiderea041905,0
Ssiderea041909,0.63282104935931
Ssiderea041915,0
Ssiderea041919,0
Ssiderea041920,0
Ssiderea041921,0
Ssiderea041923,0.528723165661896
Ssiderea041924,0
Ssiderea041926,0.470051764522407
Ssiderea041928,0
Ssiderea041936,0
Ssiderea041938,0.718435104950401
Ssiderea041952,0.653757026893686
Ssiderea041953,0.367959203733386
Ssiderea041955,0
Ssiderea041959,0
Ssiderea041962,0
Ssiderea041964,0.713168260060699
Ssiderea041965,0.426243589890146
Ssiderea041967,0.421679954939609
Ssiderea041968,0.548966936187223
Ssiderea041971,0.476812807491214
Ssiderea041976,0.55393946762135
Ssiderea041980,-0.0772537096882539
Ssiderea041982,0.52606354018563
Ssiderea041986,0.0500848519459102
Ssiderea041987,0
Ssiderea041988,0.807648139589298
Ssiderea041989,0.133939714897026
Ssiderea041990,0
Ssiderea041991,0.026348325483561
Ssiderea041996,0
Ssiderea041997,0
Ssiderea041998,0
Ssiderea041999,0
Ssiderea042002,0
Ssiderea042005,0.883992119864904
Ssiderea042006,0.935870323180487
Ssiderea042008,0
Ssiderea042009,0.772695277984591
Ssiderea042010,0.277572110354458
Ssiderea042011,0
Ssiderea042012,0
Ssiderea042013,0
Ssiderea042015,-0.0607559681500568
Ssiderea042017,0
Ssiderea042020,0
Ssiderea042024,0
Ssiderea042025,0.321573036513799
Ssiderea042026,0
Ssiderea042030,0
Ssiderea042032,0
Ssiderea042040,0
Ssiderea042041,0
Ssiderea042042,0
Ssiderea042044,0
Ssiderea042045,0
Ssiderea042047,0
Ssiderea042048,0.931598479765236
Ssiderea042052,0
Ssiderea042054,0
Ssiderea042057,-0.037915125679772
Ssiderea042058,0.806158747845691
Ssiderea042061,0.629269098459213
Ssiderea042064,0.427511800786603
Ssiderea042065,0.0180605493469737
Ssiderea042066,0.236684292667665
Ssiderea042068,0.893203058297315
Ssiderea042070,0.88185702167566
Ssiderea042081,0
Ssiderea042084,0.713881686326262
Ssiderea042085,0.793033057209778
Ssiderea042088,0.0790215378987189
Ssiderea042090,0
Ssiderea042093,0.626090149424247
Ssiderea042098,0.852625284746829
Ssiderea042101,0
Ssiderea042106,0.0227346685065654
Ssiderea042111,0.171720595371907
Ssiderea042112,0.383532676189789
Ssiderea042113,0
Ssiderea042114,0
Ssiderea042115,0.739932615023563
Ssiderea042116,0
Ssiderea042117,0
Ssiderea042118,0.189417172333292
Ssiderea042119,0.79997834176136
Ssiderea042121,0
Ssiderea042122,0
Ssiderea042123,0
Ssiderea042124,0.631849983435937
Ssiderea042125,0.189513740565979
Ssiderea042128,0
Ssiderea042130,0.70792166422298
Ssiderea042141,0
Ssiderea042146,0.0744526915375093
Ssiderea042148,0.634991420208987
Ssiderea042150,0.539712223117178
Ssiderea042153,-0.0771427889893046
Ssiderea042154,0.349599477924843
Ssiderea042164,0
Ssiderea042166,0.0681940311256231
Ssiderea042167,0
Ssiderea042171,0
Ssiderea042172,0.618855501669742
Ssiderea042176,0
Ssiderea042177,0
Ssiderea042178,0
Ssiderea042179,0
Ssiderea042181,0
Ssiderea042182,0.591221116613232
Ssiderea042183,0.193997697930396
Ssiderea042185,0
Ssiderea042187,0.879142165224725
Ssiderea042188,0.263974851975808
Ssiderea042190,0
Ssiderea042191,0.0953899987023281
Ssiderea042192,0
Ssiderea042193,0.166173109656424
Ssiderea042196,-0.0394049534035326
Ssiderea042200,0
Ssiderea042203,-0.0279262579824771
Ssiderea042204,0
Ssiderea042205,0
Ssiderea042206,0
Ssiderea042207,0
Ssiderea042208,0.306457086977038
Ssiderea042213,0.506673177795474
Ssiderea042216,0
Ssiderea042224,0
Ssiderea042226,0.601412544307108
Ssiderea042227,0
Ssiderea042234,0.798671074113408
Ssiderea042235,0.11719548568401
Ssiderea042247,0.179985446323078
Ssiderea042250,0
Ssiderea042252,-0.00841975046312017
Ssiderea042253,0
Ssiderea042254,0
Ssiderea042256,0
Ssiderea042257,0
Ssiderea042258,0.651366276632184
Ssiderea042259,0
Ssiderea042260,0.0549669976770925
Ssiderea042265,0.533370695259826
Ssiderea042268,0.534004957643123
Ssiderea042269,0
Ssiderea042270,0
Ssiderea042271,0
Ssiderea042276,0
Ssiderea042282,0.391438521770939
Ssiderea042285,0
Ssiderea042286,0.427183259247683
