gene,lpv
Ofaveolata000328,-2.50329328114427
Ofaveolata000329,NA
Ofaveolata000330,-1.10386909520614
Ofaveolata000331,NA
Ofaveolata000332,0.0406704260433387
Ofaveolata000333,0.356184107002603
Ofaveolata000334,-0.0195537433360842
Ofaveolata000335,-0.236784345283041
Ofaveolata000336,-1.00273169955791
Ofaveolata000337,0.193906498363688
Ofaveolata000338,-0.00532027951831346
Ofaveolata000339,-0.00532027951831346
Ofaveolata000340,-2.50413680144365
Ofaveolata000341,0.30672700345298
Ofaveolata000342,0.0220851821550546
Ofaveolata000343,-0.0517264601371131
Ofaveolata000344,-0.766719680549245
Ofaveolata000345,0.00476427935658816
Ofaveolata000346,0.0809256482283418
Ofaveolata000347,-0.630338884861048
Ofaveolata000348,0.0167233323945291
Ofaveolata000349,0.137751557029433
Ofaveolata000351,0.150308369759469
Ofaveolata000352,0.0802341062845132
Ofaveolata000353,2.29401952112789
Ofaveolata000354,NA
Ofaveolata000355,0.162188103840062
Ofaveolata000356,-3.52871107386284
Ofaveolata000357,-0.105593960285098
Ofaveolata000358,0.839034223917486
Ofaveolata000359,-0.0316076702402931
Ofaveolata000360,-0.0459049018832082
Ofaveolata000362,0.230210464343302
Ofaveolata000364,-0.00414024355857441
Ofaveolata000365,-0.0105640813737707
Ofaveolata000367,0.0158554037836228
Ofaveolata000368,-1.77523205496205
Ofaveolata000369,-0.0314485771311443
Ofaveolata000370,1.08531702964009
Ofaveolata000371,2.36196828437337
Ofaveolata000372,0.120643043360983
Ofaveolata000373,NA
Ofaveolata000374,NA
Ofaveolata000375,NA
Ofaveolata000376,-5.25384495219961
Ofaveolata000377,NA
Ofaveolata000378,0.0786210539098211
Ofaveolata000379,2.18409079365456
Ofaveolata000380,-0.0825526149817993
Ofaveolata000381,0.160680326835886
Ofaveolata000382,0.195269402036849
Ofaveolata000383,NA
Ofaveolata000384,0.0881666797203352
Ofaveolata000385,-0.0105948323253108
Ofaveolata000386,NA
Ofaveolata000387,-0.00517162063226123
Ofaveolata000388,NA
Ofaveolata000389,-0.0101976708817919
Ofaveolata000390,-0.137751557029433
Ofaveolata000391,0.00219926071415508
Ofaveolata000392,-1.59492025243555
Ofaveolata000393,NA
Ofaveolata000394,-0.879043068123076
Ofaveolata000397,-0.0502426518918526
Ofaveolata000398,NA
Ofaveolata000401,0.00934802007064943
Ofaveolata000403,-0.0365648637144648
Ofaveolata000405,0.280188658894301
Ofaveolata000406,NA
Ofaveolata000407,1.85955471238539
Ofaveolata000408,0.025877400342901
Ofaveolata000409,-0.00487706560757557
Ofaveolata000411,-0.180749569456928
Ofaveolata000412,NA
Ofaveolata000413,-0.0139842574530577
Ofaveolata000414,0.0316076702402931
Ofaveolata000415,6.42890013822446
Ofaveolata000416,0.329238331257901
Ofaveolata000417,-0.0431211438792417
Ofaveolata000418,0.165483664962292
Ofaveolata000419,0.197283645634883
