gene,lpv
Ofaveolata000249,-0.52231055573624
Ofaveolata000250,1.04495201614176
Ofaveolata000251,0.00229785324074992
Ofaveolata000252,-0.142228542305971
Ofaveolata000253,NA
Ofaveolata000254,-0.017351918606488
Ofaveolata000255,-0.039533405482459
Ofaveolata000256,-0.0297655422184791
Ofaveolata000257,-0.0174987398292921
Ofaveolata000258,-3.20760763440773
Ofaveolata000259,-3.32887760049511
Ofaveolata000260,-0.028053526253198
Ofaveolata000261,-0.00239186622614044
Ofaveolata000262,0.549426800458213
Ofaveolata000263,0.0324627386726086
Ofaveolata000264,0.0228641003407105
Ofaveolata000265,5.59081878101477
Ofaveolata000266,-0.029729707586546
Ofaveolata000267,0.228504934687136
Ofaveolata000268,-0.022214443358038
Ofaveolata000269,0.0476031619024149
Ofaveolata000271,-0.436376889205245
Ofaveolata000272,-0.484480435935396
Ofaveolata000273,-0.121692802833684
Ofaveolata000274,-0.449554617269918
Ofaveolata000275,-0.0194472294631019
Ofaveolata000276,0.00365053369583597
Ofaveolata000277,2.24762051909501
Ofaveolata000279,-0.0834018564242805
Ofaveolata000280,-0.326109479801799
Ofaveolata000283,-0.0227000190241949
Ofaveolata000284,NA
Ofaveolata000287,-0.0142614696945967
Ofaveolata000290,0.210261357633358
Ofaveolata000291,0.0374423019993942
Ofaveolata000292,-2.42667011021663
Ofaveolata000293,-0.214553768443367
Ofaveolata000294,0.0214788126380576
Ofaveolata000295,0.664943019919017
Ofaveolata000296,0.0209492217297656
Ofaveolata000297,0.0618930424441163
Ofaveolata000298,0.0292976484174116
Ofaveolata000299,0.00797583987533494
Ofaveolata000300,-0.0211682031640393
Ofaveolata000301,0.366172959378055
Ofaveolata000302,-0.98762712241039
Ofaveolata000303,0.0179539359632272
Ofaveolata000304,-0.0382680948784325
Ofaveolata000305,-1.61141548980288
Ofaveolata000306,NA
Ofaveolata000307,-0.0289872336135224
Ofaveolata000308,NA
Ofaveolata000309,-2.49138138575798
Ofaveolata000310,0.0135387443679396
Ofaveolata000311,0.0199917378772384
Ofaveolata000312,-0.0449456398798456
Ofaveolata000314,NA
Ofaveolata000315,0.0218434173884292
Ofaveolata000316,0.0214788126380576
Ofaveolata000317,-0.0559203514583178
Ofaveolata000318,NA
Ofaveolata000319,0.0670994232505025
Ofaveolata000320,NA
Ofaveolata000321,NA
Ofaveolata000322,0.0165935365610183
Ofaveolata000323,NA
Ofaveolata000324,0.356260181322473
Ofaveolata000325,-0.344116015273545
Ofaveolata000326,-0.0218979657770141
Ofaveolata000327,0.00290662351361775
Ofaveolata000328,-4.17542059949741
Ofaveolata000329,NA
Ofaveolata000330,-2.89647891349809
Ofaveolata000331,NA
Ofaveolata000332,0.0564311502119281
Ofaveolata000333,0.0292976484174116
Ofaveolata000334,-0.0118927092800051
Ofaveolata000335,-0.0803222564279457
Ofaveolata000336,-1.10847047754816
Ofaveolata000337,0.127406486398287
Ofaveolata000338,0.0262865730490928
Ofaveolata000339,0.0100369054121145
Ofaveolata000340,-0.581264396116199
Ofaveolata000341,0.517715067818291
Ofaveolata000342,0.0267264183359279
Ofaveolata000343,-0.0202635059554652
Ofaveolata000344,-2.33194702152939
Ofaveolata000345,0.0128946737937284
Ofaveolata000346,0.30164354118902
Ofaveolata000347,-0.462645789939654
Ofaveolata000348,0.672143127814215
Ofaveolata000349,0.267089226936779
Ofaveolata000351,-0.012501045371505
Ofaveolata000352,-0.0022721492400125
Ofaveolata000353,1.98446495209846
Ofaveolata000354,NA
Ofaveolata000355,0.0725722154513292
Ofaveolata000356,-5.20415217378123
Ofaveolata000357,-0.0668871542224483
Ofaveolata000358,0.861625842026984
Ofaveolata000359,-0.152070591559808
Ofaveolata000360,-0.0391615329913996
Ofaveolata000362,0.281557010778322
Ofaveolata000364,-0.0575875130131426
Ofaveolata000365,0.09031813552485
Ofaveolata000367,-0.017738767854558
Ofaveolata000368,-2.44790229337706
Ofaveolata000369,0.0831671075561689
Ofaveolata000370,0.0798430341026086
Ofaveolata000371,0.730590890487953
Ofaveolata000372,-0.0488820890561339
Ofaveolata000373,NA
Ofaveolata000374,NA
Ofaveolata000375,NA
Ofaveolata000376,-7.10835219269313
Ofaveolata000377,NA
Ofaveolata000378,-0.0023757943769734
Ofaveolata000379,1.92517667112853
Ofaveolata000380,-0.00484466712298723
Ofaveolata000381,0.417385027853149
Ofaveolata000382,0.0369977122435214
Ofaveolata000383,NA
Ofaveolata000384,0.0938869095291062
Ofaveolata000385,-0.0170139538678304
Ofaveolata000386,NA
Ofaveolata000387,-0.0121670683050828
Ofaveolata000388,NA
Ofaveolata000389,0.0267264183359279
Ofaveolata000390,-0.116841128330292
Ofaveolata000391,0.0214788126380576
Ofaveolata000392,-6.9149293878881
Ofaveolata000393,NA
Ofaveolata000394,-0.98621154104575
Ofaveolata000397,-0.0115466207490055
Ofaveolata000398,NA
Ofaveolata000401,0.000115184385488561
Ofaveolata000403,-0.144375340698325
Ofaveolata000405,-0.0473294975475938
Ofaveolata000406,NA
Ofaveolata000407,1.18075733443112
Ofaveolata000408,-0.0185801096278662
Ofaveolata000409,0.00749371629640617
Ofaveolata000411,-0.112636434477587
Ofaveolata000412,NA
Ofaveolata000413,-0.0282566643613842
Ofaveolata000414,-0.139311672849056
Ofaveolata000415,7.29235335208046
Ofaveolata000416,0.623757161004533
Ofaveolata000417,-0.720055417525691
Ofaveolata000418,0.00523753180740622
Ofaveolata000419,-0.00170139051846092
Ofaveolata000420,-0.087195300375887
Ofaveolata000421,-0.0524133920318437
Ofaveolata000422,-0.0395225723051546
Ofaveolata000423,NA
Ofaveolata000426,NA
Ofaveolata000429,-0.00762604648280591
Ofaveolata000430,0.293804513195172
Ofaveolata000431,-0.313119339834448
Ofaveolata000432,0.0580850575469713
Ofaveolata000433,-0.0420748005275186
Ofaveolata000434,-0.150526914518835
Ofaveolata000435,-0.348112338135514
Ofaveolata000436,0.00239438096167057
Ofaveolata000437,-0.0544540235435658
Ofaveolata000438,-0.22079230758098
Ofaveolata000439,-0.613305562206929
Ofaveolata000441,-0.230281707544987
Ofaveolata000442,-0.00158153819940153
Ofaveolata000443,-3.00303415478075
Ofaveolata000444,NA
Ofaveolata000445,0.301399863773251
Ofaveolata000446,0.0379945709069763
Ofaveolata000448,-1.4808383340352
Ofaveolata000449,-34.7027242673622
Ofaveolata000452,0.0218913866229114
Ofaveolata000453,3.80492192479722
Ofaveolata000454,-0.0570333384026556
Ofaveolata000455,0.0828835777919298
Ofaveolata000456,-0.39653884853437
Ofaveolata000457,-0.0761866557053448
Ofaveolata000461,0.0175035133059453
Ofaveolata000462,-0.0144658050338416
Ofaveolata000463,0.0657874024379617
Ofaveolata000464,0.0930993348812001
Ofaveolata000465,-0.012599725114723
Ofaveolata000466,0.00511679775741463
Ofaveolata000467,0.02599764767551
Ofaveolata000468,-1.49456031405396
Ofaveolata000469,NA
Ofaveolata000470,NA
Ofaveolata000471,-0.00353725271351962
Ofaveolata000472,0.0934447755120212
Ofaveolata000474,-0.256928064002112
Ofaveolata000475,-1.18960237960653
Ofaveolata000476,-0.007347338839418
Ofaveolata000477,0.0868512723088729
Ofaveolata000479,NA
Ofaveolata000480,-0.00141882788024438
Ofaveolata000481,NA
Ofaveolata000484,0.233208189218362
Ofaveolata000485,0.142745184282225
Ofaveolata000486,-0.00599269663515203
Ofaveolata000487,0.0353103634001592
Ofaveolata000488,0.0342804507259966
Ofaveolata000489,-0.0837352269910676
Ofaveolata000490,-0.100485480882277
Ofaveolata000492,NA
Ofaveolata000493,NA
Ofaveolata000494,NA
Ofaveolata000500,NA
Ofaveolata000503,NA
Ofaveolata000505,NA
Ofaveolata000506,-0.0242036437729431
Ofaveolata000509,1.35116583424349
Ofaveolata000511,NA
Ofaveolata000512,-0.112117028719183
Ofaveolata000513,-0.11380412671514
Ofaveolata000514,-0.106068872859551
Ofaveolata000515,-0.0214788126380576
Ofaveolata000516,-0.000692698257916456
Ofaveolata000518,-0.0997246855603212
Ofaveolata000519,1.732516568999
Ofaveolata000520,0.14613172405138
Ofaveolata000521,0.0127484763765178
Ofaveolata000522,NA
Ofaveolata000523,0.000347398015767728
Ofaveolata000524,0.0344457756102311
Ofaveolata000525,0.359550968815958
Ofaveolata000526,0.0516679092455095
Ofaveolata000527,0.0254575371202726
Ofaveolata000528,0.255691800358131
Ofaveolata000530,-3.96815085948455
Ofaveolata000531,0.265499776283595
Ofaveolata000532,-0.0104339134888545
Ofaveolata000533,-1.10769008234602
Ofaveolata000535,NA
Ofaveolata000536,2.63405764781143
Ofaveolata000537,-0.0127484763765178
Ofaveolata000538,-0.0108317089011817
Ofaveolata000539,0.104777374630044
Ofaveolata000540,0.697506289086982
Ofaveolata000541,NA
Ofaveolata000542,-0.083163170705929
Ofaveolata000543,0.0656511123056523
Ofaveolata000544,NA
Ofaveolata000545,0.00295368570840118
Ofaveolata000547,0.122833413923869
Ofaveolata000548,0.178916779504756
Ofaveolata000549,0.0498830477146865
Ofaveolata000550,0.00492764310257285
Ofaveolata000551,-0.543386226924467
Ofaveolata000552,2.59011354777825
Ofaveolata000553,0.000629867843698275
Ofaveolata000554,0.00290662351361775
Ofaveolata000556,-0.038079772957362
Ofaveolata000557,-0.169532984166072
Ofaveolata000558,0.999080096825785
Ofaveolata000559,0.00541931137974035
Ofaveolata000560,0.131705706013313
