gene,lpv
Ofaveolata004994,-0.0729261341499252
Ofaveolata004995,-0.165833713053458
Ofaveolata004996,-0.273998880738958
Ofaveolata004997,NA
Ofaveolata004998,-0.235406572053799
Ofaveolata004999,-0.0425497764337595
Ofaveolata005000,0.255081502872406
Ofaveolata005001,0.0451646972541363
Ofaveolata005002,0.0447817645702647
Ofaveolata005003,NA
Ofaveolata005004,-0.42992529511768
Ofaveolata005005,-0.0605017668430904
Ofaveolata005006,0.444274102545611
Ofaveolata005007,0.0451646972541363
Ofaveolata005008,0.248055344628674
Ofaveolata005009,-0.0650515824074843
Ofaveolata005010,-0.502759790169917
Ofaveolata005011,NA
Ofaveolata005012,NA
Ofaveolata005013,-0.0885838445009672
Ofaveolata005014,-0.0878998715814532
Ofaveolata005015,NA
Ofaveolata005016,0.135610933950101
Ofaveolata005017,0.184806302685221
Ofaveolata005018,0.203554109412103
Ofaveolata005019,0.00398036699102106
Ofaveolata005020,0.0597425699405233
Ofaveolata005021,0.012544499585423
Ofaveolata005022,-0.0139449427149862
Ofaveolata005024,0.250294744875932
Ofaveolata005025,0.246860251024756
Ofaveolata005026,0.231454514030477
Ofaveolata005027,0.139958112193935
Ofaveolata005028,NA
Ofaveolata005029,NA
Ofaveolata005030,0.0437272865551665
Ofaveolata005031,NA
Ofaveolata005032,0.152202434960884
Ofaveolata005034,NA
Ofaveolata005035,0.243248661104793
Ofaveolata005036,0.00742317770268948
Ofaveolata005037,-0.112813936605487
Ofaveolata005038,-0.122372357179309
Ofaveolata005039,-0.86489645036925
Ofaveolata005040,-0.0359864357751846
Ofaveolata005041,-0.615818193950049
Ofaveolata005042,0.0617175930765623
Ofaveolata005043,0.0362421949378866
Ofaveolata005044,-0.65899707430627
Ofaveolata005045,NA
Ofaveolata005046,NA
Ofaveolata005047,NA
Ofaveolata005048,0.0113279124897615
Ofaveolata005049,NA
Ofaveolata005050,NA
Ofaveolata005051,NA
Ofaveolata005053,NA
Ofaveolata005054,-0.181302118764162
Ofaveolata005055,NA
Ofaveolata005056,-0.00676803941975706
Ofaveolata005058,0.0821468771928572
Ofaveolata005059,0.0800634667196199
Ofaveolata005060,-0.0116615413225147
Ofaveolata005061,-0.0800634667196199
Ofaveolata005062,-0.345479263172319
Ofaveolata005063,0.180993870097314
Ofaveolata005064,-0.101820125032998
Ofaveolata005065,-0.00750887875666093
Ofaveolata005067,0.096543381462719
Ofaveolata005068,0.0593110622508376
Ofaveolata005069,NA
Ofaveolata005070,NA
Ofaveolata005071,-0.00877743973291787
Ofaveolata005073,0.023297470808169
Ofaveolata005074,0.00493801010943502
Ofaveolata005075,0.0257933899789688
Ofaveolata005076,-0.0988413599832433
Ofaveolata005077,-0.0168037729737299
Ofaveolata005078,-0.0743631753596857
Ofaveolata005079,NA
Ofaveolata005080,-0.454837421699181
Ofaveolata005081,-0.0197328138559205
Ofaveolata005082,-0.0977173427451276
Ofaveolata005083,0.0177302646823733
Ofaveolata005084,0.357490573634392
Ofaveolata005085,NA
Ofaveolata005086,0.139217420535966
Ofaveolata005087,-0.0320720627672338
Ofaveolata005088,-0.140438054355188
Ofaveolata005089,-0.0612904193410817
Ofaveolata005090,-0.473000036780679
Ofaveolata005092,-0.123180865639853
Ofaveolata005093,0.0372400009275689
Ofaveolata005094,NA
Ofaveolata005095,0.0878998715814532
Ofaveolata005096,-0.23632042265194
Ofaveolata005097,NA
Ofaveolata005098,0.165485350934562
Ofaveolata005099,-0.173471732442789
Ofaveolata005100,0.0519816370505325
Ofaveolata005101,-0.035915895839585
Ofaveolata005102,-0.56859769140237
Ofaveolata005103,0.163931962804575
Ofaveolata005104,-0.0685785279268879
Ofaveolata005105,0.0567002478303213
Ofaveolata005106,NA
Ofaveolata005107,0.415475245371415
Ofaveolata005108,NA
Ofaveolata005110,0.0365221099855797
Ofaveolata005112,NA
Ofaveolata005113,-0.0360552618497773
Ofaveolata005115,-0.00453330680189548
Ofaveolata005116,-0.016507484285065
Ofaveolata005117,NA
Ofaveolata005118,0.0965905523909826
Ofaveolata005119,-0.109242759291633
Ofaveolata005121,-0.0139449427149862
Ofaveolata005122,-0.23290394780782
Ofaveolata005123,0.413541076155258
Ofaveolata005124,-0.0402118467457499
Ofaveolata005125,-0.478221755928457
Ofaveolata005126,-0.0540388987427625
Ofaveolata005127,0.883411814749968
Ofaveolata005128,NA
Ofaveolata005131,-0.0196422915146614
Ofaveolata005132,1.49387048529838
Ofaveolata005133,NA
Ofaveolata005134,NA
Ofaveolata005135,NA
Ofaveolata005136,-0.702946433832479
Ofaveolata005137,-0.0475928424189847
Ofaveolata005138,-0.020071162649505
Ofaveolata005139,0.0143618076760051
Ofaveolata005140,0.0944175663107614
Ofaveolata005141,-0.173172862964725
Ofaveolata005142,-0.0743094724913235
Ofaveolata005143,-0.230584015920004
Ofaveolata005144,NA
Ofaveolata005145,-0.892240099619055
Ofaveolata005146,-0.228078615439805
Ofaveolata005147,NA
Ofaveolata005148,NA
Ofaveolata005149,-0.153379864235235
Ofaveolata005150,-0.491106575896066
Ofaveolata005151,NA
Ofaveolata005152,0.106544437683511
Ofaveolata005153,0.167523874767793
Ofaveolata005154,-0.131196308818009
Ofaveolata005155,-0.568848007750045
Ofaveolata005156,NA
Ofaveolata005157,-1.02635631528593
Ofaveolata005158,1.35922286300601
Ofaveolata005159,NA
Ofaveolata005160,0.0446328517315691
Ofaveolata005161,0.0503601420383153
Ofaveolata005162,0.254539569096963
Ofaveolata005163,-0.0114363810794653
Ofaveolata005164,-0.067774849947826
Ofaveolata005165,-0.091242757055335
Ofaveolata005166,NA
Ofaveolata005167,-0.0441490442363564
Ofaveolata005169,0.186871633132017
Ofaveolata005170,0.0772331033953986
Ofaveolata005171,0.125244471703893
Ofaveolata005172,0.075284324624846
Ofaveolata005173,-0.159136840588731
Ofaveolata005174,0.00914509000158264
Ofaveolata005175,0.0067839124303483
Ofaveolata005176,-0.044404982284802
Ofaveolata005177,0.264264062548207
Ofaveolata005178,-0.0286110878020893
Ofaveolata005179,0.0329663202874821
Ofaveolata005180,0.102878342105008
Ofaveolata005181,-0.0153124450497148
Ofaveolata005182,0.0204468451022282
Ofaveolata005183,NA
Ofaveolata005184,0.0362690070751122
Ofaveolata005185,NA
Ofaveolata005186,0.0527278806153509
Ofaveolata005187,0.0595389534805453
Ofaveolata005188,0.542250406541103
Ofaveolata005190,NA
Ofaveolata005191,NA
Ofaveolata005192,0.187061188184767
Ofaveolata005193,-0.061755903812114
Ofaveolata005194,-0.00772345283601591
Ofaveolata005195,-0.0463369766237601
Ofaveolata005196,-0.134440562349029
Ofaveolata005197,-0.00500415234163056
Ofaveolata005198,-1.19376770569736
Ofaveolata005199,0.0617175930765623
Ofaveolata005200,0.145513739917486
Ofaveolata005201,-0.0855778481715625
Ofaveolata005202,NA
Ofaveolata005203,-0.00476996747287015
Ofaveolata005204,NA
Ofaveolata005206,NA
Ofaveolata005207,0.00108123342030141
Ofaveolata005211,0.535526825820405
Ofaveolata005212,-0.00607252967930715
Ofaveolata005213,0.0823401562399276
Ofaveolata005214,0.0857586704723958
Ofaveolata005215,NA
Ofaveolata005216,0.6821085938169
Ofaveolata005217,-0.00492257672949774
Ofaveolata005218,-0.0475396909893532
Ofaveolata005219,-0.0649273990116226
Ofaveolata005221,0.16301971604407
Ofaveolata005222,-0.0312150234992098
Ofaveolata005223,-0.473332395394533
Ofaveolata005224,0.00962748970028864
Ofaveolata005225,-0.510139034798744
Ofaveolata005226,0.0859745798301703
Ofaveolata005227,NA
Ofaveolata005228,-0.145091183866378
Ofaveolata005229,-0.145811056875389
Ofaveolata005230,0.044404982284802
Ofaveolata005231,0.00962748970028864
Ofaveolata005232,-0.363549867258092
Ofaveolata005233,0.0723033986088164
Ofaveolata005234,-0.0587921077917585
Ofaveolata005235,-0.184188057061435
Ofaveolata005236,-0.284415061830957
Ofaveolata005237,0.0451646972541363
Ofaveolata005238,0.471055469639423
Ofaveolata005239,0.0427384901639353
Ofaveolata005241,0.115235439149821
Ofaveolata005242,-0.0558371720270573
Ofaveolata005244,NA
Ofaveolata005245,-0.0995619124807607
Ofaveolata005246,-0.00158273804681116
Ofaveolata005247,0.0402519625347939
Ofaveolata005248,0.0039691296690404
Ofaveolata005249,0.815168507804462
Ofaveolata005250,NA
Ofaveolata005252,NA
Ofaveolata005253,0.0109131109003913
Ofaveolata005254,0.0192757406594177
Ofaveolata005255,-0.0339808537018158
Ofaveolata005256,-0.0360552618497773
Ofaveolata005257,-0.0149610260973214
Ofaveolata005258,-0.15636223212276
Ofaveolata005259,NA
Ofaveolata005260,-0.191157474777718
Ofaveolata005261,NA
Ofaveolata005263,1.49062191343209
Ofaveolata005264,0.336666934754135
Ofaveolata005266,NA
Ofaveolata005267,NA
Ofaveolata005268,NA
Ofaveolata005269,0.033999998536075
Ofaveolata005270,-0.251520649302186
Ofaveolata005271,-0.352982443622428
Ofaveolata005272,0.023301674486651
Ofaveolata005273,0.136395374277832
Ofaveolata005274,0.00233462409445965
Ofaveolata005275,-0.061633354950077
Ofaveolata005276,-0.00558237723573929
Ofaveolata005277,-0.0808347009423828
Ofaveolata005278,0.0767813020945287
Ofaveolata005279,-0.0612904193410817
Ofaveolata005280,NA
Ofaveolata005281,0.0509802365453232
Ofaveolata005282,0.182946972495406
Ofaveolata005284,0.636610322907394
Ofaveolata005285,0.205076323670394
Ofaveolata005286,0.0966152188068612
Ofaveolata005287,-0.0379466100134932
Ofaveolata005288,0.016507484285065
Ofaveolata005289,-0.0859745798301703
Ofaveolata005290,-0.0283174039418083
Ofaveolata005291,NA
Ofaveolata005292,-0.0548447071296596
Ofaveolata005293,-0.397084506295297
Ofaveolata005294,NA
Ofaveolata005295,NA
Ofaveolata005296,-0.229112448808536
Ofaveolata005297,-0.105800641834727
Ofaveolata005298,-0.00485805828439466
Ofaveolata005299,0.0607732409396102
Ofaveolata005300,-0.105103911919721
Ofaveolata005301,-1.75093618094183
Ofaveolata005302,-0.0139449427149862
Ofaveolata005303,0.0272115720949263
Ofaveolata005304,0.0203095535389529
Ofaveolata005305,-2.70696188636589
Ofaveolata005306,-0.259404687656456
Ofaveolata005307,0.11714731721705
Ofaveolata005308,-0.273929515759179
Ofaveolata005309,0.231848166275117
Ofaveolata005310,0.0527278806153509
Ofaveolata005311,-0.0861448202606047
Ofaveolata005312,-0.230584015920004
Ofaveolata005313,1.04955566429874
Ofaveolata005315,NA
Ofaveolata005316,-0.00316941645539969
Ofaveolata005317,0.03094285868813
Ofaveolata005318,NA
Ofaveolata005319,NA
Ofaveolata005320,NA
Ofaveolata005321,0.0778573696443422
Ofaveolata005322,0.138112715980207
Ofaveolata005323,0.115822575850298
Ofaveolata005324,-0.103846879314316
Ofaveolata005325,-0.0949044106179287
Ofaveolata005326,-0.230584015920004
Ofaveolata005327,-0.465099712243533
Ofaveolata005328,0.027415497266795
Ofaveolata005329,NA
Ofaveolata005332,0.0723033986088164
Ofaveolata005333,NA
Ofaveolata005335,0.541182769935417
Ofaveolata005336,0.0109131109003913
Ofaveolata005338,NA
Ofaveolata005339,-0.0536075553877773
Ofaveolata005341,NA
Ofaveolata005342,-0.135610933950101
Ofaveolata005343,-0.0192139529974405
Ofaveolata005344,0.115675929902975
Ofaveolata005345,0.225274163937291
Ofaveolata005346,-0.0333593777488758
Ofaveolata005347,-0.0595389534805453
Ofaveolata005348,-0.132738650533027
Ofaveolata005349,0.00676803941975706
Ofaveolata005351,NA
Ofaveolata005352,0.0204701795912687
Ofaveolata005353,NA
Ofaveolata005354,NA
Ofaveolata005355,0.141766868183441
Ofaveolata005356,0.0550141045224047
Ofaveolata005357,0.0333593777488758
Ofaveolata005359,-0.0875600404178447
Ofaveolata005360,NA
Ofaveolata005361,-0.0109131109003913
Ofaveolata005363,NA
Ofaveolata005364,0.0449386194812383
Ofaveolata005365,-0.00609133481046121
Ofaveolata005366,0.0967635570546932
Ofaveolata005367,0.00352952680452026
Ofaveolata005368,-0.62813158974857
Ofaveolata005370,-1.43758761511755
Ofaveolata005372,0.00728127000823831
Ofaveolata005373,NA
Ofaveolata005374,0.0441492092305061
Ofaveolata005375,NA
Ofaveolata005379,0.305519102279171
Ofaveolata005381,0.0346101289866177
Ofaveolata005383,0.00635784605802785
Ofaveolata005384,-0.00974091839986365
Ofaveolata005385,-0.0949044106179287
Ofaveolata005386,-0.110058457740013
Ofaveolata005387,0.0778573696443422
Ofaveolata005388,0.284422331890027
Ofaveolata005389,0.023297470808169
Ofaveolata005390,NA
Ofaveolata005391,0.00750887875666093
Ofaveolata005392,0.170493160684836
Ofaveolata005393,0.656263467147042
Ofaveolata005394,0.106544437683511
Ofaveolata005395,NA
Ofaveolata005396,NA
Ofaveolata005397,0.137644820893258
Ofaveolata005398,-0.00997260542983041
Ofaveolata005399,0.0612904193410817
Ofaveolata005400,NA
Ofaveolata005401,0.00294979029239297
Ofaveolata005402,1.37536501094784
Ofaveolata005403,-0.00609133481046121
Ofaveolata005404,0.205713705133748
Ofaveolata005405,0.0463605125905751
Ofaveolata005406,0.509162553934794
Ofaveolata005407,0.491093051774751
Ofaveolata005408,-0.0869360512043476
Ofaveolata005409,0.0887048216436247
Ofaveolata005410,0.0152130132813955
Ofaveolata005411,0.608917594559095
Ofaveolata005412,-0.029877291300404
Ofaveolata005414,0.0537311128648096
Ofaveolata005415,-0.00493801010943502
Ofaveolata005416,0.0178507893594961
Ofaveolata005417,0.0617175930765623
Ofaveolata005418,-2.3794890203152
Ofaveolata005419,-2.66394824306671
Ofaveolata005420,-0.0290644057060352
Ofaveolata005423,-0.289297094707993
Ofaveolata005425,-1.88634290583975
Ofaveolata005426,-1.6131257854016
Ofaveolata005429,-0.233335039707365
Ofaveolata005430,-0.204396627699703
Ofaveolata005431,-0.119379570910075
Ofaveolata005432,-0.0283174039418083
Ofaveolata005433,-0.0039691296690404
Ofaveolata005434,-0.0135738624317175
Ofaveolata005435,-0.353192610426785
Ofaveolata005436,NA
Ofaveolata005440,0.0249101436336147
Ofaveolata005442,0.0362421949378866
Ofaveolata005443,NA
Ofaveolata005445,NA
Ofaveolata005446,NA
Ofaveolata005447,0.149417097702269
Ofaveolata005450,-0.648152722631331
Ofaveolata005451,-0.0463369766237601
Ofaveolata005452,0.280152005972078
Ofaveolata005453,0.0223209318287752
Ofaveolata005454,0.845615184974576
Ofaveolata005455,-0.0258223056747598
Ofaveolata005456,-0.0688398646585336
Ofaveolata005457,0.102738029600577
Ofaveolata005458,-0.0388243257443155
Ofaveolata005459,NA
Ofaveolata005460,NA
Ofaveolata005461,0.0423268198082968
Ofaveolata005462,0.0767813020945287
Ofaveolata005463,0.00962748970028864
Ofaveolata005466,-0.182946972495406
Ofaveolata005467,0.0239534198328106
Ofaveolata005468,0.0697420044220648
Ofaveolata005469,-0.360913959461744
Ofaveolata005470,-0.178603877844707
Ofaveolata005471,0.0857227974751842
Ofaveolata005472,NA
Ofaveolata005473,0.0451646972541363
Ofaveolata005474,-0.0910268882418068
Ofaveolata005475,-0.231023038572982
Ofaveolata005476,-0.65303046257621
Ofaveolata005477,-0.110495853343471
Ofaveolata005478,NA
Ofaveolata005479,NA
Ofaveolata005480,-0.0149610260973214
Ofaveolata005481,-1.25861254900468
Ofaveolata005482,NA
Ofaveolata005483,0.0220973348216666
Ofaveolata005484,0.0685637526857585
Ofaveolata005485,-0.305519102279171
Ofaveolata005486,-2.55817824809993
Ofaveolata005487,NA
Ofaveolata005488,-0.681130043937301
Ofaveolata005489,0.00432695302848488
Ofaveolata005490,1.1663553146558
Ofaveolata005491,-0.0139449427149862
Ofaveolata005492,-0.439519202546973
Ofaveolata005494,-0.648152722631331
Ofaveolata005495,-0.308137657164425
Ofaveolata005496,-0.00873139606697919
Ofaveolata005497,0.107765629811618
Ofaveolata005498,-0.0211965606673071
Ofaveolata005499,-0.305084280183498
Ofaveolata005501,-0.0961126729229363
Ofaveolata005502,-0.117724913937179
Ofaveolata005503,-0.144058103683095
Ofaveolata005504,-0.0289528723089053
Ofaveolata005505,0.00476996747287015
Ofaveolata005506,0.123437130073968
Ofaveolata005507,-0.0832119340177389
Ofaveolata005508,0.184188057061435
Ofaveolata005509,0.144102911259141
Ofaveolata005510,0.0369317161009814
Ofaveolata005511,0.127423923703103
Ofaveolata005512,NA
Ofaveolata005513,-1.39830286844304
Ofaveolata005514,-0.140561639559013
Ofaveolata005515,0.0564692131314635
Ofaveolata005516,-0.0717399962988524
Ofaveolata005517,-0.00988343916218081
Ofaveolata005518,0.114958124695362
Ofaveolata005519,0.0965905523909826
Ofaveolata005520,0.404885731136507
Ofaveolata005521,0.0365221099855797
Ofaveolata005522,0.0587921077917585
Ofaveolata005524,0.0154143635123745
Ofaveolata005525,-0.160886515609685
Ofaveolata005526,0.00657473212440845
Ofaveolata005527,0.0561920568948395
Ofaveolata005528,0.0730179850019408
Ofaveolata005529,0.0156128688765919
Ofaveolata005530,NA
Ofaveolata005531,0.142821607458817
Ofaveolata005532,-0.254763169024363
Ofaveolata005534,NA
Ofaveolata005535,0.190992763060463
Ofaveolata005536,0.044892633609457
Ofaveolata005537,0.188385880973302
Ofaveolata005539,NA
Ofaveolata005540,NA
Ofaveolata005542,NA
Ofaveolata005543,0.0486748644672266
Ofaveolata005544,NA
Ofaveolata005545,0.0242434086722797
Ofaveolata005546,0.137644820893258
Ofaveolata005547,0.00207670886038471
Ofaveolata005549,0.0937931896002331
Ofaveolata005551,NA
Ofaveolata005552,0.491723377220754
Ofaveolata005553,NA
Ofaveolata005554,-1.1671794491391
Ofaveolata005555,0.00476996747287015
Ofaveolata005556,-0.0405895776826297
Ofaveolata005557,-0.346190319249742
Ofaveolata005558,0.0984609688926128
Ofaveolata005560,2.89245407592868
Ofaveolata005561,-0.120964643148214
Ofaveolata005563,-0.00289033878984835
Ofaveolata005564,0.0507249826784801
Ofaveolata005565,-0.119454642884444
Ofaveolata005566,NA
Ofaveolata005567,0.0371489943075313
Ofaveolata005568,-1.96630080855679
Ofaveolata005569,NA
Ofaveolata005570,-0.318574416534624
Ofaveolata005571,0.00472237694464995
Ofaveolata005572,0.0039691296690404
Ofaveolata005573,NA
Ofaveolata005575,0.0457644436523444
Ofaveolata005576,0.51583962551769
Ofaveolata005577,0.0847634283322994
Ofaveolata005578,0.031864216006514
Ofaveolata005579,-0.00558237723573929
Ofaveolata005580,0.0656355031476783
Ofaveolata005581,0.289088888633161
Ofaveolata005583,-0.0781491696575166
Ofaveolata005584,-0.228047743735026
Ofaveolata005585,0.0133139340590182
Ofaveolata005586,-0.143750033009032
Ofaveolata005587,NA
Ofaveolata005588,-0.0162956050106542
Ofaveolata005589,0.466445425420261
Ofaveolata005590,-0.0405459447123485
Ofaveolata005591,0.332176566276786
Ofaveolata005592,0.217879417889585
Ofaveolata005593,0.0283174039418083
Ofaveolata005594,-0.131931990062657
Ofaveolata005595,-0.250789983426982
Ofaveolata005596,-0.2233263369741
Ofaveolata005597,-0.0379698858332068
Ofaveolata005598,NA
Ofaveolata005599,0.119094933898294
Ofaveolata005600,-0.500816419917239
Ofaveolata005601,0.161418574209019
Ofaveolata005602,-0.0451646972541363
Ofaveolata005603,0.116146877771092
Ofaveolata005604,NA
Ofaveolata005605,0.080768702426899
Ofaveolata005606,-0.0789749046203181
Ofaveolata005607,0.0745297286541892
Ofaveolata005608,-0.0563345288541806
Ofaveolata005610,NA
Ofaveolata005611,-0.0602219452656484
Ofaveolata005613,-0.00110612641738391
Ofaveolata005614,0.104969398913833
Ofaveolata005615,NA
Ofaveolata005616,0.442472311956936
Ofaveolata005617,-0.0227553827912846
Ofaveolata005618,-0.268614628015942
Ofaveolata005619,-0.0815162350346943
Ofaveolata005620,0.0752425109885106
Ofaveolata005621,0.0781491696575166
Ofaveolata005622,-0.0456289677487142
Ofaveolata005623,-0.0133346215172379
Ofaveolata005624,-0.0995619124807607
Ofaveolata005625,-0.0808347009423828
Ofaveolata005626,-0.00745191429026077
Ofaveolata005627,-0.116356269581406
Ofaveolata005629,NA
Ofaveolata005630,0.0891284586961237
Ofaveolata005631,0.00158273804681116
Ofaveolata005632,-0.0405732004953663
Ofaveolata005633,-0.663856679157456
Ofaveolata005634,0.0866366495266212
Ofaveolata005635,-0.23632042265194
Ofaveolata005636,NA
Ofaveolata005637,0.0284976502498023
Ofaveolata005638,-0.971737192306603
Ofaveolata005639,0.020053180749048
Ofaveolata005640,0.0454040728745036
Ofaveolata005641,-0.0211293819708667
Ofaveolata005642,NA
Ofaveolata005644,-0.0113279124897615
Ofaveolata005645,0.0262908100562361
Ofaveolata005646,NA
Ofaveolata005647,NA
Ofaveolata005648,NA
Ofaveolata005649,NA
Ofaveolata005650,NA
Ofaveolata005651,NA
Ofaveolata005652,NA
Ofaveolata005653,-0.11940182193434
Ofaveolata005654,-0.0149610260973214
Ofaveolata005655,0.0417605619785981
Ofaveolata005656,-0.122393221698164
Ofaveolata005657,0.0606806560520819
Ofaveolata005658,-0.196984842516456
Ofaveolata005659,0.476143403904745
Ofaveolata005660,NA
Ofaveolata005661,0.153736817858116
Ofaveolata005662,0.0260023440882094
Ofaveolata005663,0.123529846655645
Ofaveolata005664,-0.113831451275543
Ofaveolata005665,0.403822941304316
Ofaveolata005666,-0.0945190715637374
Ofaveolata005667,-0.0550165904940932
Ofaveolata005668,-0.00307691021694329
Ofaveolata005669,0.217879417889585
Ofaveolata005670,-0.49418861653891
Ofaveolata005671,0.0754984562527879
Ofaveolata005674,-0.0632409459679724
Ofaveolata005675,0.0309526294815013
Ofaveolata005676,0.0245144458960511
Ofaveolata005677,-0.0723509669757978
Ofaveolata005678,-0.115822575850298
Ofaveolata005679,0.501922579877062
Ofaveolata005680,0.00334766689761866
Ofaveolata005681,NA
Ofaveolata005682,NA
Ofaveolata005683,NA
Ofaveolata005685,0.05857138279741
Ofaveolata005686,NA
Ofaveolata005691,-0.00289033878984835
Ofaveolata005692,0.6821085938169
Ofaveolata005693,NA
Ofaveolata005694,0.0053412946816506
Ofaveolata005695,-0.0177002099908259
Ofaveolata005697,-0.453566264765223
Ofaveolata005698,NA
Ofaveolata005699,0.223764444985323
Ofaveolata005701,0.23632042265194
Ofaveolata005702,-0.0227553827912846
Ofaveolata005703,0.139510985425375
Ofaveolata005704,-0.00962748970028864
Ofaveolata005705,0.0723033986088164
Ofaveolata005706,0.0421120820723338
Ofaveolata005707,NA
Ofaveolata005708,NA
Ofaveolata005709,0.153620873480688
Ofaveolata005710,-0.121463837868674
Ofaveolata005711,0.196891434755494
Ofaveolata005712,NA
Ofaveolata005713,-0.252756670411368
Ofaveolata005714,0.00289033878984835
Ofaveolata005715,-0.0891504914072661
Ofaveolata005716,0.227830204375914
Ofaveolata005717,NA
Ofaveolata005718,0.0407463513536842
Ofaveolata005719,0.596841751822968
Ofaveolata005720,-0.193241106319409
Ofaveolata005721,NA
Ofaveolata005722,0.253622766139553
Ofaveolata005723,0.496836511272007
Ofaveolata005724,NA
Ofaveolata005725,-0.650504399215145
Ofaveolata005726,0.376071874563263
Ofaveolata005727,-0.0774270595488722
Ofaveolata005728,0.21593105434338
Ofaveolata005729,0.339448419180551
Ofaveolata005731,0.0452262093166128
Ofaveolata005732,0.0202721158066437
Ofaveolata005733,NA
Ofaveolata005734,0.0786697665055386
Ofaveolata005735,-0.17930948232861
Ofaveolata005736,1.9470773631423
Ofaveolata005737,-0.104969398913833
Ofaveolata005739,0.0283174039418083
Ofaveolata005740,0.607426918162126
Ofaveolata005741,NA
Ofaveolata005742,0.0167228339748172
Ofaveolata005743,-0.170102088172511
Ofaveolata005744,-0.0562965721403033
Ofaveolata005746,NA
Ofaveolata005747,-0.0517352376096545
Ofaveolata005749,1.26683937844389
Ofaveolata005750,0.0300004144780424
Ofaveolata005751,-0.0122893887904731
Ofaveolata005752,NA
Ofaveolata005753,-1.0231923938245
Ofaveolata005754,-1.69499378483165
Ofaveolata005755,NA
Ofaveolata005762,NA
Ofaveolata005766,NA
Ofaveolata005779,0.744696497065618
Ofaveolata005780,0.0605017668430904
Ofaveolata005781,-0.0857586704723958
Ofaveolata005782,0.0160023714375815
Ofaveolata005783,-0.00728127000823831
Ofaveolata005785,0.055093708859772
Ofaveolata005786,-0.0954964753468655
Ofaveolata005787,-0.00158273804681116
Ofaveolata005789,0.0453867846542575
Ofaveolata005790,-0.0521169319150794
Ofaveolata005791,-0.200709915648752
Ofaveolata005792,-0.0708053610759673
Ofaveolata005793,NA
Ofaveolata005794,0.0808347009423828
Ofaveolata005796,0.0138164552474269
Ofaveolata005797,-0.0564845868895242
Ofaveolata005798,-0.00390070042250987
Ofaveolata005799,-0.00609133481046121
Ofaveolata005800,-0.289191049044946
Ofaveolata005801,0.0890494679362615
Ofaveolata005802,-0.208849340310859
Ofaveolata005803,-0.654042037732341
Ofaveolata005804,NA
Ofaveolata005805,NA
Ofaveolata005806,0.126006380403193
Ofaveolata005807,-0.144376445491721
Ofaveolata005808,-0.0826672710182036
Ofaveolata005809,-0.11304226931325
Ofaveolata005810,-0.0940106038564085
Ofaveolata005811,-0.171852954681804
Ofaveolata005813,-0.000457225731173575
Ofaveolata005814,0.377745179406271
Ofaveolata005815,0.00759424936016161
Ofaveolata005816,-0.477418855691579
Ofaveolata005817,-0.438581857640759
Ofaveolata005818,-0.263305166479498
Ofaveolata005820,0.0160716277385881
Ofaveolata005821,-0.818060033329064
Ofaveolata005822,0.0686360898707067
Ofaveolata005823,NA
Ofaveolata005824,-0.026854578315022
Ofaveolata005825,NA
Ofaveolata005826,-0.0602955471628076
Ofaveolata005827,-0.042683056937166
Ofaveolata005828,-0.344001645173891
Ofaveolata005829,-0.298243145791644
Ofaveolata005830,NA
Ofaveolata005831,-0.0801739103501893
Ofaveolata005832,0.133289073491964
Ofaveolata005834,-0.0510703511957546
Ofaveolata005835,NA
Ofaveolata005836,-0.0139449427149862
Ofaveolata005838,0.00962748970028864
Ofaveolata005839,1.3700122688308
Ofaveolata005841,NA
Ofaveolata005842,0.0550520583074451
Ofaveolata005843,0.00472237694464995
Ofaveolata005844,0.124789093975011
Ofaveolata005845,-0.355258840380727
Ofaveolata005846,0.196891434755494
Ofaveolata005847,0.0489421850008666
Ofaveolata005848,-0.376735318327556
Ofaveolata005849,0.0720064674425817
Ofaveolata005850,0.0192139529974405
Ofaveolata005851,NA
Ofaveolata005852,0.106877375497003
Ofaveolata005856,0.523613219976122
Ofaveolata005857,-0.100531282061181
Ofaveolata005858,-0.305844387349379
Ofaveolata005859,0.0420552068379568
Ofaveolata005860,0.00676803941975706
Ofaveolata005861,NA
Ofaveolata005862,0.0163119923789536
Ofaveolata005863,0.356009999107317
Ofaveolata005864,0.401001674477276
Ofaveolata005865,-0.102738029600577
Ofaveolata005866,-0.107868259704173
Ofaveolata005867,0.0402118467457499
Ofaveolata005869,-0.296718475789742
Ofaveolata005870,0.0053412946816506
Ofaveolata005872,NA
Ofaveolata005874,-0.0415485710260785
Ofaveolata005875,-0.2233263369741
Ofaveolata005877,-0.0527278806153509
Ofaveolata005878,0.0121293855392966
Ofaveolata005879,0.0319436172813776
Ofaveolata005880,0.317997748033684
Ofaveolata005881,-0.0476170918429226
Ofaveolata005882,NA
Ofaveolata005883,0.103869755601391
Ofaveolata005884,0.0039691296690404
Ofaveolata005885,-0.133289073491964
Ofaveolata005886,NA
Ofaveolata005887,-2.76112546492868
Ofaveolata005888,-0.0415006312737247
Ofaveolata005889,-0.0794246606124231
Ofaveolata005890,-0.0878998715814532
Ofaveolata005891,NA
Ofaveolata005892,-0.112091725488176
Ofaveolata005893,0.0187120736735744
Ofaveolata005894,0.379219533028843
Ofaveolata005895,0.00332575608278924
Ofaveolata005896,-0.163931962804575
Ofaveolata005897,-0.238301139331312
Ofaveolata005898,-1.44950578657865
