gene,lpv
Ofaveolata000413,-0.203730574300662
Ofaveolata000414,0.0338907127299349
Ofaveolata000415,1.15352528718975
Ofaveolata000416,0.0117885044689361
Ofaveolata000417,0.219655597308869
Ofaveolata000418,-0.664490235352975
Ofaveolata000419,-1.5916074508831
Ofaveolata000420,0.382254881565139
Ofaveolata000421,-0.0662668891723865
Ofaveolata000422,0.355379142629985
Ofaveolata000423,NA
Ofaveolata000426,NA
Ofaveolata000429,-1.42170230761133
Ofaveolata000430,1.77221445014866
Ofaveolata000431,-0.273619291001096
Ofaveolata000432,-1.84627182890262
Ofaveolata000433,0.104076800123411
Ofaveolata000434,0.291965538340282
Ofaveolata000435,-0.0454840165250741
Ofaveolata000436,-0.511333424501993
Ofaveolata000437,1.07511487880772
Ofaveolata000438,0.17837461707875
Ofaveolata000439,0.100531513333461
Ofaveolata000441,0.218484365046573
Ofaveolata000442,-1.20293640650224
Ofaveolata000443,0.0617381402406679
Ofaveolata000444,NA
Ofaveolata000445,-0.144730920440206
Ofaveolata000446,-0.220641008750401
Ofaveolata000448,-0.681890205749986
Ofaveolata000449,0.418099265906981
Ofaveolata000452,1.01168536735652
Ofaveolata000453,0.421480958424576
Ofaveolata000454,0.107918149434823
Ofaveolata000455,0.917249020242714
Ofaveolata000456,1.65400186645101
Ofaveolata000457,0.0763897490318102
Ofaveolata000461,0.392395419397986
Ofaveolata000462,-1.36139254182133
Ofaveolata000463,-0.0129478080936769
Ofaveolata000464,-1.66364694399662
Ofaveolata000465,-0.0639412728904701
Ofaveolata000466,-0.114947075900768
Ofaveolata000467,0.412707495389866
Ofaveolata000468,-0.232381252547962
Ofaveolata000469,-0.102890585182935
Ofaveolata000470,NA
Ofaveolata000471,-0.103722112040922
Ofaveolata000472,-0.0652317085875807
Ofaveolata000474,1.90653286211076
Ofaveolata000475,0.263923789111651
Ofaveolata000476,0.157655084776904
Ofaveolata000477,-4.17391309540431
Ofaveolata000479,NA
Ofaveolata000480,0.185115668647167
Ofaveolata000481,0.329473395192277
Ofaveolata000484,-0.283600516026948
Ofaveolata000485,0.824295963803667
Ofaveolata000486,2.735781401645
Ofaveolata000487,-0.0688203983507479
Ofaveolata000488,-0.683733733943104
Ofaveolata000489,0.512424783476693
Ofaveolata000490,-0.719945812399804
Ofaveolata000492,0.30479162581066
Ofaveolata000493,-0.39900958094554
Ofaveolata000494,NA
Ofaveolata000500,NA
Ofaveolata000503,NA
Ofaveolata000505,NA
Ofaveolata000506,0.450966969949881
Ofaveolata000509,-0.00702640954753306
Ofaveolata000511,NA
Ofaveolata000512,0.412439664480149
Ofaveolata000513,0.0582942301935323
Ofaveolata000514,-0.694064948148171
Ofaveolata000515,0.432210068141306
Ofaveolata000516,0.0837089889308102
Ofaveolata000518,2.24021861685927
Ofaveolata000519,0.00733896597946418
Ofaveolata000520,0.0853904558099492
Ofaveolata000521,-0.382891679046374
Ofaveolata000522,NA
Ofaveolata000523,0.136932800197466
Ofaveolata000524,0.102783946888267
Ofaveolata000525,0.85776537767375
Ofaveolata000526,0.277287468835271
Ofaveolata000527,-0.093870129738515
Ofaveolata000528,0.0758441051843854
Ofaveolata000530,0.396585028881464
Ofaveolata000531,-0.261566889425238
Ofaveolata000532,0.100441010230295
Ofaveolata000533,0.159122032476496
Ofaveolata000535,NA
Ofaveolata000536,0.240716119027017
Ofaveolata000537,-0.00385586940833845
Ofaveolata000538,0.313224676246743
Ofaveolata000539,-0.0306259928533228
Ofaveolata000540,-0.411660421193255
Ofaveolata000541,NA
Ofaveolata000542,-0.0409280534772994
Ofaveolata000543,1.43816520556187
Ofaveolata000544,NA
Ofaveolata000545,-0.328750154241103
Ofaveolata000547,0.00639898894248148
Ofaveolata000548,0.124817131051342
Ofaveolata000549,-1.73714341644491
Ofaveolata000550,-0.402099625694147
Ofaveolata000551,-0.15844266761269
Ofaveolata000552,0.254224393923326
Ofaveolata000553,-0.13951587676425
Ofaveolata000554,1.89847294672734
Ofaveolata000556,0.335781882584438
Ofaveolata000557,0.405870736658788
Ofaveolata000558,3.06399874204779
Ofaveolata000559,0.467792214708997
Ofaveolata000560,7.48746433452428
Ofaveolata000561,0.17222851500988
Ofaveolata000562,1.3056750493282
Ofaveolata000563,-0.000252144265695325
Ofaveolata000567,-0.160362121281327
Ofaveolata000568,NA
Ofaveolata000569,0.482468347647636
Ofaveolata000570,NA
Ofaveolata000571,0.798784399418019
Ofaveolata000572,-0.331539712161449
Ofaveolata000574,-0.00377517723086682
Ofaveolata000575,-0.455391038743555
Ofaveolata000576,1.5916074508831
Ofaveolata000577,-0.0810017497371239
Ofaveolata000578,0.0918382436254765
Ofaveolata000579,-0.23097082917775
Ofaveolata000580,-0.705916383072741
Ofaveolata000581,0.0224786812095115
Ofaveolata000582,0.278529375391353
Ofaveolata000583,0.0707777860487861
Ofaveolata000584,-0.00655901838202229
Ofaveolata000585,-0.193906257464117
Ofaveolata000586,0.49697678373454
Ofaveolata000587,0.0885383339107594
Ofaveolata000588,0.208939638211771
Ofaveolata000589,0.0851276780654307
Ofaveolata000590,-3.19729484510345
Ofaveolata000591,-0.173330868879375
Ofaveolata000592,-1.09634248924302
Ofaveolata000593,0.790966863639306
Ofaveolata000594,-0.41280677396181
Ofaveolata000595,0.0788103741084792
Ofaveolata000596,NA
Ofaveolata000597,0.196191057341738
Ofaveolata000598,-0.781182961673942
Ofaveolata000600,0.160467467189319
Ofaveolata000601,0.301514993439168
Ofaveolata000602,0.966824239452562
Ofaveolata000603,-0.0248051955409901
Ofaveolata000604,0.000977504159441965
Ofaveolata000605,NA
Ofaveolata000606,0.988363202687992
Ofaveolata000607,-0.737018894638278
Ofaveolata000609,-0.0186748504781004
Ofaveolata000610,NA
Ofaveolata000613,-0.583571662788873
Ofaveolata000614,NA
Ofaveolata000615,0.571712157020481
Ofaveolata000616,0.224475926675749
Ofaveolata000617,0.779817458058603
Ofaveolata000618,0.0106466978300915
Ofaveolata000619,0.0888999366742184
Ofaveolata000623,0.120651808451862
Ofaveolata000624,-0.0842394650157052
Ofaveolata000625,0.258387530088356
Ofaveolata000626,0.986667315964267
Ofaveolata000627,NA
Ofaveolata000628,-0.0374894849126735
Ofaveolata000629,1.05533172404782
Ofaveolata000630,0.316768605690911
Ofaveolata000631,0.396142072526517
Ofaveolata000632,-0.270427067115625
Ofaveolata000633,-2.84749336891018
Ofaveolata000634,0.0291216429567031
Ofaveolata000635,0.416791992545451
Ofaveolata000637,-0.65283817465288
Ofaveolata000638,0.45657239509057
Ofaveolata000640,-0.643691486314466
Ofaveolata000642,-0.198709355084505
Ofaveolata000643,0.160386119978774
Ofaveolata000644,NA
Ofaveolata000645,0.0249811560614089
Ofaveolata000646,-0.141474667252975
Ofaveolata000647,NA
Ofaveolata000648,NA
Ofaveolata000649,1.7202306633872
Ofaveolata000650,0.353488078309776
Ofaveolata000651,NA
Ofaveolata000652,0.374744106985625
Ofaveolata000653,0.0217831952342867
Ofaveolata000654,-0.211702867536422
Ofaveolata000657,0.613612094434656
Ofaveolata000658,0.178604715035772
Ofaveolata000659,-6.42863501228741
Ofaveolata000660,-1.54802221042604
Ofaveolata000663,-0.209553116170565
Ofaveolata000664,NA
Ofaveolata000665,-0.0297278054122146
Ofaveolata000666,0.996748026599019
Ofaveolata000667,0.173318184833318
Ofaveolata000668,-0.489449099420544
Ofaveolata000670,-0.254228900324631
Ofaveolata000671,NA
Ofaveolata000677,0.00159424405307227
Ofaveolata000681,0.00227671509768643
Ofaveolata000682,-0.206360251986879
Ofaveolata000684,-4.12808641750525
Ofaveolata000685,-1.28179798676662
Ofaveolata000687,NA
Ofaveolata000688,-0.419833363533256
Ofaveolata000689,NA
Ofaveolata000690,-0.000671117419556084
Ofaveolata000692,NA
Ofaveolata000693,-0.0816563774035059
Ofaveolata000694,-0.345669396247912
Ofaveolata000695,NA
Ofaveolata000696,-1.02562348854271
Ofaveolata000698,0.465352020974844
Ofaveolata000699,-1.02534414767427
Ofaveolata000705,0.0885383339107594
Ofaveolata000707,-0.288315210785382
Ofaveolata000708,-4.11448724895149
Ofaveolata000709,-0.451193221251201
Ofaveolata000710,-0.33084116341491
Ofaveolata000711,0.030855368015787
Ofaveolata000712,-0.32280896566935
Ofaveolata000713,0.0238284358506436
Ofaveolata000715,-0.510070157305141
Ofaveolata000718,1.87528779202271
Ofaveolata000719,-0.338392987631329
Ofaveolata000720,0.023423024063557
Ofaveolata000721,0.375879864412785
Ofaveolata000722,-0.251837177202011
Ofaveolata000723,0.265234074674324
Ofaveolata000724,-0.0300004307422729
Ofaveolata000725,0.0769751594212094
Ofaveolata000726,-0.0792378892285582
Ofaveolata000727,0.264030607241809
Ofaveolata000728,-0.0792857338252194
Ofaveolata000729,-0.0206118390208067
Ofaveolata000730,-0.332449565874082
Ofaveolata000731,0.110204071278371
Ofaveolata000732,-0.549969449377271
Ofaveolata000733,0.00170534044177146
Ofaveolata000734,0.177224343091366
Ofaveolata000735,-0.0413818075823865
Ofaveolata000737,NA
Ofaveolata000738,0.225832169484223
Ofaveolata000739,-0.261184408268254
Ofaveolata000740,-0.926155845692315
Ofaveolata000741,-1.82403379252379
Ofaveolata000742,-0.221663721262597
Ofaveolata000744,NA
Ofaveolata000746,NA
Ofaveolata000749,-4.04249453817147
Ofaveolata000750,0.0427197440609473
Ofaveolata000751,NA
Ofaveolata000752,NA
Ofaveolata000754,NA
Ofaveolata000755,-0.536580195516005
Ofaveolata000756,-0.173202084463383
Ofaveolata000759,NA
Ofaveolata000763,2.27845800868235
Ofaveolata000764,-5.18588482108393
Ofaveolata000765,-0.077991181495132
Ofaveolata000766,-0.264028091572786
