gene,lpv
Ofaveolata000348,-0.0524502481811532
Ofaveolata000349,0.0111617240372014
Ofaveolata000351,0.0106910816960779
Ofaveolata000352,-0.143614169045847
Ofaveolata000353,-0.177949954056685
Ofaveolata000354,NA
Ofaveolata000355,0.405613298137099
Ofaveolata000356,-0.601607684312073
Ofaveolata000357,-0.109010048666911
Ofaveolata000358,0.274672040940291
Ofaveolata000359,-0.276156314480264
Ofaveolata000360,0.152625865649577
Ofaveolata000362,-0.102901473124117
Ofaveolata000364,-0.0720924874753562
Ofaveolata000365,0.214952743109357
Ofaveolata000367,-0.16292847846313
Ofaveolata000368,0.0691457324516739
Ofaveolata000369,-0.0872608149538513
Ofaveolata000370,-0.18860635284824
Ofaveolata000371,-0.583472932819325
Ofaveolata000372,0.0169773020874587
Ofaveolata000373,NA
Ofaveolata000374,NA
Ofaveolata000375,NA
Ofaveolata000376,-0.178912010926932
Ofaveolata000377,NA
Ofaveolata000378,0.0985024014236674
Ofaveolata000379,-0.0503523442632466
Ofaveolata000380,-0.0290560306389335
Ofaveolata000381,-0.27624721812814
Ofaveolata000382,-0.0941042823880534
Ofaveolata000383,NA
Ofaveolata000384,-0.51033956352644
Ofaveolata000385,0.00718528814511364
Ofaveolata000386,NA
Ofaveolata000387,-0.122850392642736
Ofaveolata000388,NA
Ofaveolata000389,-0.870754835550929
Ofaveolata000390,-0.30503389145113
Ofaveolata000391,-0.871118981458485
Ofaveolata000392,-0.32232420148589
Ofaveolata000393,NA
Ofaveolata000394,0.35894984068184
Ofaveolata000397,0.165679673401351
Ofaveolata000398,NA
Ofaveolata000401,0.261339172574416
Ofaveolata000403,0.00262196273644609
Ofaveolata000405,-0.0200612571293995
Ofaveolata000406,NA
Ofaveolata000407,0.214952743109357
Ofaveolata000408,-0.232248632448327
Ofaveolata000409,-0.140026619588558
Ofaveolata000411,-0.133626198191864
Ofaveolata000412,NA
Ofaveolata000413,0.00817202865203096
Ofaveolata000414,-1.8839133362954
Ofaveolata000415,-0.160124930714492
Ofaveolata000416,-0.137735006172592
Ofaveolata000417,-0.228235064766064
Ofaveolata000418,0.732336584222648
Ofaveolata000419,0.220318699171235
Ofaveolata000420,0.00558960391963197
Ofaveolata000421,0.0762582471854659
Ofaveolata000422,0.16045542091921
Ofaveolata000423,NA
Ofaveolata000426,NA
Ofaveolata000429,1.10208762675171
Ofaveolata000430,-0.121029978077722
Ofaveolata000431,0.426569418863041
Ofaveolata000432,-0.7081333519382
Ofaveolata000433,0.040096552458406
Ofaveolata000434,0.220367218552189
Ofaveolata000435,-0.116453051456257
Ofaveolata000436,-0.0109933908800214
Ofaveolata000437,-0.0656289600504094
Ofaveolata000438,0.322107144218875
Ofaveolata000439,-0.266272882586058
Ofaveolata000441,-0.0935336648945097
Ofaveolata000442,-0.0969395373913872
