gene,lpv
Ofaveolata000302,-1.37267004768021
Ofaveolata000303,NA
Ofaveolata000304,-4.83218734723611
Ofaveolata000305,0.0811279652872008
Ofaveolata000306,NA
Ofaveolata000307,0.268814020227765
Ofaveolata000308,NA
Ofaveolata000309,0.117266918821173
Ofaveolata000310,-0.0290397273739995
Ofaveolata000311,0.594456675505244
Ofaveolata000312,0.399851359327445
Ofaveolata000314,NA
Ofaveolata000315,-0.0186104813510911
Ofaveolata000316,0.0407683952204137
Ofaveolata000317,-0.806917967348199
Ofaveolata000318,NA
Ofaveolata000319,0.0806713417946481
Ofaveolata000320,NA
Ofaveolata000321,NA
Ofaveolata000322,0.282539404951176
Ofaveolata000323,NA
Ofaveolata000324,0.202216901238145
Ofaveolata000325,-0.338030955078443
Ofaveolata000326,-0.0653362001331405
Ofaveolata000327,-0.0647305672803062
Ofaveolata000328,-0.449782883328994
Ofaveolata000329,NA
Ofaveolata000330,0.601223622362979
Ofaveolata000331,NA
Ofaveolata000332,0.150442923410253
Ofaveolata000333,1.0327094171409
Ofaveolata000334,0.0518038218385382
Ofaveolata000335,-0.101320815485006
Ofaveolata000336,-0.0756082335250938
Ofaveolata000337,0.268723460668647
Ofaveolata000338,0.0298794246638228
Ofaveolata000339,0.122687810254519
Ofaveolata000340,-7.62637397027184
Ofaveolata000341,-0.20119487790221
Ofaveolata000342,-0.122687810254519
Ofaveolata000343,-0.139687994536536
Ofaveolata000344,-0.962893871635179
Ofaveolata000345,0.0667035757284659
Ofaveolata000346,0.0246591463374877
Ofaveolata000347,-1.32634951834926
Ofaveolata000348,-0.399851359327445
Ofaveolata000349,0.543861762447421
Ofaveolata000351,0.630775586695617
Ofaveolata000352,0.29377017267313
Ofaveolata000353,0.0440675711103842
Ofaveolata000354,NA
Ofaveolata000355,-0.10034322743755
Ofaveolata000356,-1.36908437968538
Ofaveolata000357,-0.0304145270789123
Ofaveolata000358,1.10572332227875
Ofaveolata000359,-0.0244327992337626
