gene,lpv
Ofaveolata000260,-0.138712814391441
Ofaveolata000261,0.113279695276129
Ofaveolata000262,0.073174197990213
Ofaveolata000263,0.196645160766212
Ofaveolata000264,-0.00407183410733752
Ofaveolata000265,1.88092183219278
Ofaveolata000266,0.178471135186672
Ofaveolata000267,0.0977494149840058
Ofaveolata000268,-0.0166981596879449
Ofaveolata000269,-0.0166073085955514
Ofaveolata000271,-0.0253055475802415
Ofaveolata000272,-0.0910669053809698
Ofaveolata000273,-0.0361401676634639
Ofaveolata000274,-0.0178044327589407
Ofaveolata000275,-0.00458082573014042
Ofaveolata000276,-0.157458005181361
Ofaveolata000277,-0.00926599588863539
Ofaveolata000279,-0.48553957186436
Ofaveolata000280,-0.0179378025666916
Ofaveolata000283,0.00761571261593021
Ofaveolata000284,NA
Ofaveolata000287,NA
Ofaveolata000290,0.246527715307238
Ofaveolata000291,NA
Ofaveolata000292,-0.308371510568285
Ofaveolata000293,NA
Ofaveolata000294,0.297939680184574
Ofaveolata000295,0.0244180985670601
Ofaveolata000296,NA
Ofaveolata000297,0.244428248516415
Ofaveolata000298,-0.0749627478343972
Ofaveolata000299,0.0210384140088539
Ofaveolata000300,-0.718881062996256
Ofaveolata000301,0.611662418956155
Ofaveolata000302,-2.54420409854549
Ofaveolata000303,NA
Ofaveolata000304,-1.88826915536835
Ofaveolata000305,-0.23290562009098
Ofaveolata000306,NA
Ofaveolata000307,0.104662565736081
Ofaveolata000308,NA
Ofaveolata000309,-0.49271827204324
Ofaveolata000310,-0.18226348714801
Ofaveolata000311,0.0430911945975229
Ofaveolata000312,0.204051561138529
Ofaveolata000314,NA
Ofaveolata000315,0.0361485835012987
Ofaveolata000316,0.0130018905810033
Ofaveolata000317,-0.919738902702365
Ofaveolata000318,NA
Ofaveolata000319,0.0757409890468121
Ofaveolata000320,NA
Ofaveolata000321,NA
Ofaveolata000322,0.589889403317055
Ofaveolata000323,NA
Ofaveolata000324,0.340028009091242
Ofaveolata000325,-0.532308329322337
Ofaveolata000326,-0.0413988899954689
Ofaveolata000327,-0.0875250092991984
Ofaveolata000328,-1.02475864808192
Ofaveolata000329,NA
Ofaveolata000330,0.122423716567161
Ofaveolata000331,NA
Ofaveolata000332,0.187115337050717
Ofaveolata000333,0.370145065733895
Ofaveolata000334,0.0862818094774394
Ofaveolata000335,-0.00982096066862384
Ofaveolata000336,-0.0828902999931853
Ofaveolata000337,0.202811393826833
Ofaveolata000338,0.135400817699666
Ofaveolata000339,0.22549630320793
Ofaveolata000340,-4.07456841531391
Ofaveolata000341,-0.139230893895485
Ofaveolata000342,-0.132287169415104
Ofaveolata000343,-0.0883629107440668
Ofaveolata000344,-2.51455032688482
Ofaveolata000345,0.0994904491989178
Ofaveolata000346,0.148234191048275
Ofaveolata000347,-1.10942811374356
Ofaveolata000348,0.0117563822670315
Ofaveolata000349,0.785236967570491
Ofaveolata000351,0.129256531916471
Ofaveolata000352,0.08553232051864
Ofaveolata000353,-0.00669746379604246
Ofaveolata000354,NA
Ofaveolata000355,-0.23611835828236
Ofaveolata000356,-2.26271753115484
Ofaveolata000357,-0.000527490575665027
Ofaveolata000358,1.12069407376336
Ofaveolata000359,-0.127872771388243
Ofaveolata000360,0.192597324526636
Ofaveolata000362,0.050318216513715
Ofaveolata000364,0.126465950361078
Ofaveolata000365,0.203537519749342
Ofaveolata000367,0.0244180985670601
Ofaveolata000368,-1.83482137046787
Ofaveolata000369,-0.413633432129788
Ofaveolata000370,0.443834331522363
Ofaveolata000371,0.479556531017652
Ofaveolata000372,NA
Ofaveolata000373,NA
Ofaveolata000374,NA
Ofaveolata000375,NA
Ofaveolata000376,-0.812183919327926
Ofaveolata000377,NA
Ofaveolata000378,0.0691251294507701
